SMILES_acc;SMILES_don;HOMO_A;HOMO_D;LUMO_A;LUMO_D;Voc;Jsc;FF;PCE;delta_HOMO;delta_LUMO
CCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CCCCCCCCC)c(C=c6c(=O)c5cc(F)c(F)cc5c6=C(C#N)C#N)sc7c8n(CC(CCCC)CCCCCC)c9c%10n(CC(CCCC)CCCCCC)c%11%12;CCCCCCC(CC1=CSC(C2=CC3=C(C4=C(C5=NSN=C53)C=C(S4)C6=CC(CC(CCCCCC)CCCC)=C(S6)C7=CC8=C(C9=C(C(C%10=CC(F)=C(N%10)CC(CCCC)CC)=C8S7)C=CS9)C%11=CC(F)=C(S%11)CC(CCCC)CC)S2)=C1)CCCC;5.65;5.53;3.63;3.54;-0.0931478757039273;1.1769844978629902;1.0619965937672924;1.350828182852703;-0.551317442499317;-1.4854633456820254
CCCCCCC(CCCC)Cc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CC(CCCC)CCCCCC)c(C=c6c(=O)c5cc(F)c(F)cc5c6=C(C#N)C#N)sc7c8n(CC(CC)CCCC)c9c%10n(CC(CC)CCCC)c%11%12;CCCCCCC(CC1=CSC(C2=CC3=C(C4=C(C5=NSN=C53)C=C(S4)C6=CC(CC(CCCCCC)CCCC)=C(S6)C7=CC8=C(C9=C(C(C%10=CC(F)=C(N%10)CC(CCCC)CC)=C8S7)C=CS9)C%11=CC(F)=C(S%11)CC(CCCC)CC)S2)=C1)CCCC;5.68;5.53;3.9;3.54;0.3565800782684419;0.9832962849004052;1.1988492734709404;1.4507761662196652;-0.3457436508504012;-0.5023172483886845
CCCCCCC(CCCC)Cc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CC(CCCC)CCCCCC)c(C=c6c(=O)c5cc(F)c(F)cc5c6=C(C#N)C#N)sc7c8n(CC(CC)CCCC)c9c%10n(CC(CC)CCCC)c%11%12;CCCCCCC(CC1=CSC(C2=CC3=C(C4=C(C5=NSN=C53)C=C(S4)C6=CC(CC(CCCCCC)CCCC)=C(S6)C7=CC8=C(C9=C(C(C%10=CC(F)=C(N%10)CC(CCCC)CC)=C8S7)C=CS9)C%11=CC(F)=C(S%11)CC(CCCC)CC)S2)=C1)CCCC;5.68;5.53;3.9;3.54;0.3565800782684419;1.011439016698387;0.9627302134188718;1.359157181466616;-0.3457436508504012;-0.5023172483886845
CCCCCC(CCCC)c%16ccc(C7(c1ccc(C(CCCC)CCCCC)cc1)/C%10=C(c6cc5Cc4cc(C=c3c(=O)c2ccc(F)cc2c3=C(C#N)C#N)sc4c5cc67)/C(c8ccc(C(CCCC)CCCCC)cc8)(c9ccc(C(CCCC)CCCCC)cc9)c%11cc%14c(cc%10%11)CC%15/C=C(C=c%13c(=O)c%12cc(F)ccc%12c%13=C(C#N)C#N)\SC%14%15)cc%16;CCCCCCCCC(CCCCCC)Cn9nc8c(c6ccc(c5cc4c(c1ccc([Si](CCC)(CCC)CCC)s1)c2sc(C(C)(C)C)cc2c(c3ccc([Si](CCC)(CCC)CCC)s3)c4s5)s6)c(Cl)c(Cl)c(c7ccc(C(C)(C)C)s7)c8n9;5.53;5.3;3.8;3.5;0.6938760437477177;0.1174934184095321;0.4114644895422059;0.3638418471039404;0.2024531268800591;-0.720794158898316
CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)Cc9cc8/C5=C(C4SC(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)CC4S5)\C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;CCCCCCCCC(CCCCCC)Cn9nc8c(c6ccc(c5cc4c(c1ccc([Si](CCC)(CCC)CCC)s1)c2sc(C(C)(C)C)cc2c(c3ccc([Si](CCC)(CCC)CCC)s3)c4s5)s6)c(Cl)c(Cl)c(c7ccc(C(C)(C)C)s7)c8n9;5.58;5.3;3.79;3.5;0.80630803224081;-0.4701930397248081;0.5242233876078877;-0.0442790849778258;0.5450761129615915;-0.7572069773165871
CCCCCCc%15ccc([C@]%14(c1ccc(CCCCCC)cc1)Cc9cc8/C5=C(C4SC(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)CC4S5)\[C@@](c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;CCCCCCCCC(CCCCCC)Cn9nc8c(c6ccc(c5cc4c(c1ccc([Si](CCCC)(CCCC)CCCC)s1)c2sc(C(C)(C)C)cc2c(c3ccc([Si](CCCC)(CCCC)CCCC)s3)c4s5)s6)c(F)c(F)c(c7ccc(C(C)(C)C)s7)c8n9;5.52;5.46;3.82;2.92;1.0311720092269947;-0.6771248911805617;-0.1291999704137549;-0.4107550239900243;-0.9624650257971608;1.4639749461979972
CCCCCCc%15ccc([C@]%14(c1ccc(CCCCCC)cc1)Cc9cc8/C5=C(C4SC(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)CC4S5)\[C@@](c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;CCCCCCCCC(CCCCCC)Cn9nc8c(c1ccc(C)s1)c(F)c(F)c(c7ccc(c6cc5c(c2ccc([Si](C)(C)CCCCCCCC)s2)c3sc(C)cc3c(c4ccc([Si](C)(C)CCCCCCCC)s4)c5s6)s7)c8n9;5.52;5.56;3.82;3.06;1.2560359862131794;-0.7698303606327391;-0.6775744404938655;-0.6356379865656916;-1.6477109979602256;0.9541954883421904
c1(cc2c(cc1F)C(=O)C(=Cc1cc3c(s1)c1c(s3)c3c(C1(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)cc1c(c3)C(c3c1sc1c3sc(c1)C=C1C(=O)c3c(C1=C(C#N)C#N)cc(c(c3)F)F)(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)C2=C(C#N)C#N)F;CCc1sc(-c2c3cc(-c4ccc(-c5c(F)c(F)c(-c6ccc(-c7cc8c(-c9cc(Cl)c(CC)s9)c9sc(-c%10ccc(-c%11c(F)c(F)c(-c%12ccc(-c%13cc%14c(-c%15cc(Cl)c(CC)s%15)c%15sc(-c%16ccc(-c%17c(F)c(F)c(-c%18cccs%18)c%18nn(CC(CCCCCC)CCCCCCCC)nc%17%18)s%16)cc%15c(-c%15cc(Cl)c(CC)s%15)c%14s%13)s%12)c%12nn(CC(CCCCCC)CCCCCCCC)nc%11%12)s%10)cc9c(-c9cc(Cl)c(CC)s9)c8s7)s6)c6nn(CC(CCCCCC)CCCCCCCC)nc56)s4)sc3c(-c3cc(Cl)c(CC)s3)c3ccsc23)cc1Cl;5.7;5.51;4.2;3.56;-1.35238614682656;-0.1722111736285228;-0.4828966848590985;-0.7043522251304788;-0.071645261985168;0.517241667322929
CCCCCCC(CCCC)Cc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CC(CCCC)CCCCCC)c(C=c6c(=O)c5cc(F)c(F)cc5c6=C(C#N)C#N)sc7c8n(CC(CC)CCCC)c9c%10n(CC(CC)CCCC)c%11%12;CCCCCCC(CC1=CSC(C2=CC3=C(C4=C(C5=NSN=C53)C=C(S4)C6=CC(CC(CCCCCC)CCCC)=C(S6)C7=CC8=C(C9=C(C(C%10=CC(F)=C(N%10)CC(CCCC)CC)=C8S7)C=CS9)C%11=CC(F)=C(S%11)CC(CCCC)CC)S2)=C1)CCCC;5.68;5.54;3.9;3.52;0.5814440552546266;0.6522053225711995;0.455797047756063;0.8261012701761451;-0.4142682480667065;-0.4294916115521407
CCCCCCC(CCCC)Cc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CC(CCCC)CCCCCC)c(C=c6c(=O)c5cc(F)c(F)cc5c6=C(C#N)C#N)sc7c8n(CC(CC)CCCC)c9c%10n(CC(CC)CCCC)c%11%12;CCCCCCC(CC1=CSC(C2=CC3=C(C4=C(C5=NSN=C53)C=C(S4)C6=CC(CC(CCCCCC)CCCC)=C(S6)C7=CC8=C(C9=C(C(C%10=CC(F)=C(N%10)CC(CCCC)CC)=C8S7)C=CS9)C%11=CC(F)=C(S%11)CC(CCCC)CC)S2)=C1)CCCC;5.68;5.54;3.9;3.52;0.4690120667615343;0.5942644041635882;0.321835621848971;0.6824260440861359;-0.4142682480667065;-0.4294916115521407
CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)Cc9cc8/C5=C(C4SC(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)CC4S5)\C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;CCCCCCCCC(CCCCCC)Cn9nc8c(c1ccc(C)s1)c(F)c(F)c(c7ccc(C2Cc5c(S2)c(c3ccc(SCC(CC)CCCC)cc3)c4cc(C)sc4c5c6ccc(SCC(CC)CCCC)cc6)s7)c8n9;5.6;5.4;3.85;3.4;0.80630803224081;-0.2947148296903287;0.5434984129182595;0.0993961411121836;-0.0031206647688688;-0.1746018826242365
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc4c5c(sc34)c6c(CN5CC(CC)CCCC)c%12c(c7nsnc67)c%11sc%10c(CCCCCCCCCCC)c(C=c9c(=O)c8cc(CF)c(F)cc8c9=C(C#N)C#N)sc%10c%11n%12CC(CC)CCCC;CCCCCCCCCCCC1=C(SC2=C1SC3=C2N(C4=C3C5=NSN=C5C6=C4N(C7=C6SC8=C7SC(=C8CCCCCCCCCCC)C=C9C(=C(C#N)C#N)C1=CC(=C(C=C1C9=O)F)F)CC(CC)CCCC)CC(CC)CCCC)C=C1C(=C(C#N)C#N)C2=CC(=C(C=C2C1=O)F)F;5.7;5.58;4.13;3.68;-0.0774073973148949;0.9369435501743162;1.011881527960322;1.194659458841823;-0.551317442499317;-0.1746018826242381
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc4c5c(sc34)c6c(CN5CC(CC)CCCC)c%12c(c7nsnc67)c%11sc%10c(CCCCCCCCCCC)c(C=c9c(=O)c8cc(CF)c(F)cc8c9=C(C#N)C#N)sc%10c%11n%12CC(CC)CCCC;CCCCCCCCCCCC1=C(SC2=C1SC3=C2N(C4=C3C5=NSN=C5C6=C4N(C7=C6SC8=C7SC(=C8CCCCCCCCCCC)C=C9C(=C(C#N)C#N)C1=CC(=C(C=C1C9=O)F)F)CC(CC)CCCC)CC(CC)CCCC)C=C1C(=C(C#N)C#N)C2=CC(=C(C=C2C1=O)F)F;5.7;5.61;4.13;3.7;-0.0931478757039273;1.0726908447292909;0.5406071591217035;0.8677462632457137;-0.7568912341482389;-0.2474275194607819
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc4c5c(sc34)c6c(CN5CC(CC)CCCC)c%12c(c7nsnc67)c%11sc%10c(CCCCCCCCCCC)c(C=c9c(=O)c8cc(CF)c(F)cc8c9=C(C#N)C#N)sc%10c%11n%12CC(CC)CCCC;CCCCCCCCCCCC1=C(SC2=C1SC3=C2N(C4=C3C5=NSN=C5C6=C4N(C7=C6SC8=C7SC(=C8CCCCCCCCCCC)C=C9C(=C(C#N)C#N)C1=CC(=C(C=C1C9=O)F)F)CC(CC)CCCC)CC(CC)CCCC)C=C1C(=C(C#N)C#N)C2=CC(=C(C=C2C1=O)F)F;5.7;5.58;4.13;3.68;0.1114783433535004;0.8078180748659264;-0.0414986052515584;0.5429153173030827;-0.551317442499317;-0.1746018826242381
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc4c5c(sc34)c6c(CN5CC(CC)CCCC)c%12c(c7nsnc67)c%11sc%10c(CCCCCCCCCCC)c(C=c9c(=O)c8cc(CF)c(F)cc8c9=C(C#N)C#N)sc%10c%11n%12CC(CC)CCCC;CCCCCCCCCCCC1=C(SC2=C1SC3=C2N(C4=C3C5=NSN=C5C6=C4N(C7=C6SC8=C7SC(=C8CCCCCCCCCCC)C=C9C(=C(C#N)C#N)C1=CC(=C(C=C1C9=O)F)F)CC(CC)CCCC)CC(CC)CCCC)C=C1C(=C(C#N)C#N)C2=CC(=C(C=C2C1=O)F)F;5.7;5.58;4.13;3.68;0.3104829629862742;0.4552061999853218;-1.1421025504738531;-0.1692140641865302;-0.551317442499317;-0.1746018826242381
C(=C1C(=C(C#N)C#N)c2c(C1=O)cccc2)c1cc2c(s1)c1c(C2(CCCCCC)CCCCCC)cc2c(c1)C(c1c2sc(c1)C=C1C(=C(C#N)C#N)c2c(C1=O)cccc2)(CCCCCC)CCCCCC;CCOc1ccc(-c2nc3cc(F)c(F)c(-c4ccc(-c5cc(F)c(-c6cccs6)cc5F)s4)c3nc2-c2ccc(OCC)c(OCC)c2)cc1OCC;5.7;5.54;3.82;2.98;1.3684679747062718;-0.7532758125162788;-0.7055232271939061;-0.6210622389913432;-0.2772190536340899;1.2454980356883656
CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)c9cc8c5sc4cc(C=c3c(=O)c2cc(Cl)c(Cl)cc2c3=C(C#N)C#N)sc4c5C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10cc(Cl)c(Cl)cc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;5.75;5.48;4.09;3.42;-0.8127126020597171;0.2416525292829842;0.577229707211413;0.107725139726097;0.4765515157452802;0.6264801225777439
CCCCCCCCCc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CCCCCCCCC)c(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)sc6c5n(CC(CCCC)CCCCCC)c4c3n(CC(CCCC)CCCCCC)c21;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;5.64;5.48;4.07;3.42;-0.2055798641970196;0.9369435501743162;0.982005238729245;1.0447374837913772;-0.277219053634096;0.5536544857412017
c1(cc2c(cc1F)C(=O)C(=Cc1cc3c(s1)c1c(s3)c3c(C1(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)cc1c(c3)C(c3c1sc1c3sc(c1)C=C1C(=O)c3c(C1=C(C#N)C#N)cc(c(c3)F)F)(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)C2=C(C#N)C#N)F;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;5.7;5.48;3.99;3.42;-0.1830934664984012;0.1092161443513018;0.8374425489014479;0.2951276085391532;0.1339285296637478;0.2623519383950264
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc5cc(/C=C6\C(=O)c7cc(F)c(F)cc7C6=C(C#N)C#N)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(/C=C4\C(=O)c5cc(F)c(F)cc5C4=C(C#N)C#N)sc23)cc1;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;5.64;5.48;4.05;3.42;0.4690120667615343;0.0264434037690004;0.6061422451769721;0.3159501050739371;-0.277219053634096;0.4808288489046562
CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)Cc9cc8/C5=C(C4SC(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)CC4S5)\C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;5.69;5.48;4.11;3.42;1.289765582761107;-0.4205293953754271;-0.2419588684794368;-0.204612308295663;0.0654039324474425;0.6993057594142893
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc5cc(/C=C6\C(=O)c7ccc(C)cc7C6=C(C#N)C#N)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(/C=C4\C(=O)c5ccc(C)cc5C4=C(C#N)C#N)sc23)cc1;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;5.58;5.48;3.98;3.42;1.5933319516924564;-0.5033021359577285;-0.3865215583072338;-0.2462573013652308;-0.6883666369319337;0.2259391199767537
CCCCCCCCCc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CCCCCCCCC)c(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)sc6c5n(CC(CCCC)CCCCCC)c4c3n(CC(CCCC)CCCCCC)c21;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;5.47;5.48;3.76;3.42;2.380355871144103;-0.8012840020540138;-0.3768840456520479;-0.3503697840391509;-1.4421372063113098;-0.5751428852252284
CCCCCCCCc%15ccc(C7(c1ccc(CCCCCC)cc1)c2cc%13c(cc2c6sc(c4c(F)cc(C=c3sc(=C(C#N)C#N)n(CC)c3=O)c5nn(CCCCCCCC)nc45)cc67)C(c8ccc(CCCCCC)cc8)(c9ccc(CCCCCCCC)cc9)c%14cc(c%11c(F)cc(CC%10S/C(=C(C#N)/C#N)N(CC)C%10=O)c%12nn(CCCCCCCC)nc%11%12)sc%13%14)cc%15;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;5.55;5.48;3.77;3.42;3.8419717215543;-1.16548406061614;0.1049915871072755;-0.2670797979000148;-0.8939404285808555;-0.5387300668069557
CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)c9cc8c5sc4cc(C=c3c(=O)c2cc(Cl)c(Cl)cc2c3=O)sc4c5C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10cc(Cl)c(Cl)cc%10c%11=O)sc%12c%13%14)cc%15;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;5.72;5.48;3.83;3.42;4.066835698540485;-1.3144749936642826;-0.2997839444105564;-0.5169497563174231;0.2709777240963583;-0.3202531562973242
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc(-c5ccc(/C=c6/sc(=C(C#N)C#N)n(CC)c6=O)c6nn(CC)nc56)cc32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2cc(-c3ccc(/C=c5/sc(=C(C#N)C#N)n(CC)c5=O)c5nn(CC)nc35)sc2-4)cc1;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;5.34;5.48;3.28;3.42;4.516563652512854;-1.6621205041099485;-0.3672465329968606;-0.8376162029530966;-2.3329569701232966;-2.3229581693022787
CCCCCCc%16ccc(C8(c1ccc(CCCCCC)cc1)c4cc(C=c3c(=O)c2cc(F)c(F)cc2c3=C(C#N)C#N)sc4c7sc6cc5c%13c(sc5cc6c78)c%11c(n(CC(CC)CCCC)c%12cc(C=c%10c(=O)c9cc(F)c(F)cc9c%10=C(C#N)C#N)sc%11%12)C%13(c%14ccc(CCCCC)cc%14)c%15ccc(CCCCCC)cc%15)cc%16;CCc1sc(-c2c3cc(-c4ccc(-c5sc(-c6ccc(-c7cc8c(-c9cc(Cl)c(CC)s9)c9sc(-c%10ccc(-c%11sc(-c%12ccc(-c%13cc%14c(-c%15cc(Cl)c(CC)s%15)c%15sc(-c%16ccc(-c%17sc(-c%18cccs%18)c%18c%17C(=O)c%17c(CC)sc(CC)c%17C%18=O)s%16)cc%15c(-c%15cc(Cl)c(CC)s%15)c%14s%13)s%12)c%12c%11C(=O)c%11c(CC)sc(CC)c%11C%12=O)s%10)cc9c(-c9cc(Cl)c(CC)s9)c8s7)s6)c6c5C(=O)c5c(CC)sc(CC)c5C6=O)s4)sc3c(-c3cc(Cl)c(CC)s3)c3ccsc23)cc1Cl;5.54;5.5;3.98;3.57;0.2441480897753496;0.3244252698652857;0.6157797578321581;0.5241750704217771;-1.0995142202297714;-0.3202531562973242
CCCCCCc%16ccc(C8(c1ccc(CCCCCC)cc1)c4cc(C=c3c(=O)c2cc(F)c(F)cc2c3=C(C#N)C#N)sc4c7sc6cc5c%13c(sc5cc6c78)c%11c(n(CC(CC)CCCC)c%12cc(C=c%10c(=O)c9cc(F)c(F)cc9c%10=C(C#N)C#N)sc%11%12)C%13(c%14ccc(CCCCC)cc%14)c%15ccc(CCCCCC)cc%15)cc%16;CCc1sc(-c2c3cc(-c4ccc(-c5sc(-c6ccc(-c7cc8c(-c9cc(Cl)c(CC)s9)c9sc(-c%10ccc(-c%11sc(-c%12ccc(-c%13cc%14c(-c%15cc(Cl)c(CC)s%15)c%15sc(-c%16ccc(-c%17sc(-c%18cccs%18)c%18c%17C(=O)c%17c(CC)sc(CC)c%17C%18=O)s%16)cc%15c(-c%15cc(Cl)c(CC)s%15)c%14s%13)s%12)c%12c%11C(=O)c%11c(CC)sc(CC)c%11C%12=O)s%10)cc9c(-c9cc(Cl)c(CC)s9)c8s7)s6)c6c5C(=O)c5c(CC)sc(CC)c5C6=O)s4)sc3c(-c3cc(Cl)c(CC)s3)c3ccsc23)cc1Cl;5.53;5.5;3.97;3.57;0.3565800782684419;0.1092161443513018;0.326654378176564;0.2326601189348014;-1.1680388174460763;-0.3566659747155953
CCc1ccc(C2(c3ccc(C)cc3)c3cc4c(cc3-c3sc5cc(/C=C6\C(=O)c7cc(F)c(F)cc7C6=C(C#N)C#N)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(/C=C4\C(=O)c5sc(Cl)cc5C4=C(C#N)C#N)sc23)cc1;CCc1sc(-c2c3cc(-c4ccc(-c5sc(-c6ccc(-c7cc8c(-c9cc(Cl)c(CC)s9)c9sc(-c%10ccc(-c%11sc(-c%12ccc(-c%13cc%14c(-c%15cc(Cl)c(CC)s%15)c%15sc(-c%16ccc(-c%17sc(-c%18cccs%18)c%18c%17C(=O)c%17c(CC)sc(CC)c%17C%18=O)s%16)cc%15c(-c%15cc(Cl)c(CC)s%15)c%14s%13)s%12)c%12c%11C(=O)c%11c(CC)sc(CC)c%11C%12=O)s%10)cc9c(-c9cc(Cl)c(CC)s9)c8s7)s6)c6c5C(=O)c5c(CC)sc(CC)c5C6=O)s4)sc3c(-c3cc(Cl)c(CC)s3)c3ccsc23)cc1Cl;5.42;5.51;3.92;3.57;0.9187400207339024;-0.2218748179779038;0.2784668149006317;0.1285476362608813;-1.990333984041758;-0.5387300668069557
CCc1ccc(C2(c3ccc(C)cc3)c3cc4c(cc3-c3sc5cc(/C=C6\C(=O)c7cc(F)c(F)cc7C6=C(C#N)C#N)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(/C=C4\C(=O)c5sc(C)cc5C4=C(C#N)C#N)sc23)cc1;CCc1sc(-c2c3cc(-c4ccc(-c5sc(-c6ccc(-c7cc8c(-c9cc(Cl)c(CC)s9)c9sc(-c%10ccc(-c%11sc(-c%12ccc(-c%13cc%14c(-c%15cc(Cl)c(CC)s%15)c%15sc(-c%16ccc(-c%17sc(-c%18cccs%18)c%18c%17C(=O)c%17c(CC)sc(CC)c%17C%18=O)s%16)cc%15c(-c%15cc(Cl)c(CC)s%15)c%14s%13)s%12)c%12c%11C(=O)c%11c(CC)sc(CC)c%11C%12=O)s%10)cc9c(-c9cc(Cl)c(CC)s9)c8s7)s6)c6c5C(=O)c5c(CC)sc(CC)c5C6=O)s4)sc3c(-c3cc(Cl)c(CC)s3)c3ccsc23)cc1Cl;5.4;5.51;3.87;3.57;1.2560359862131794;-0.536411232190649;-0.1359462292723862;-0.2879022944347987;-2.1273831784743686;-0.7207941588983144
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc5cc(/C=C6\C(=O)c7sc(Cl)cc7C6=C(C#N)C#N)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(/C=C4\C(=O)c5sc(Cl)cc5C4=C(C#N)C#N)sc23)cc1;CCc1sc(-c2c3cc(-c4ccc(-c5sc(-c6ccc(-c7cc8c(-c9cc(Cl)c(CC)s9)c9sc(-c%10ccc(-c%11sc(-c%12ccc(-c%13cc%14c(-c%15cc(Cl)c(CC)s%15)c%15sc(-c%16ccc(-c%17sc(-c%18cccs%18)c%18c%17C(=O)c%17c(CC)sc(CC)c%17C%18=O)s%16)cc%15c(-c%15cc(Cl)c(CC)s%15)c%14s%13)s%12)c%12c%11C(=O)c%11c(CC)sc(CC)c%11C%12=O)s%10)cc9c(-c9cc(Cl)c(CC)s9)c8s7)s6)c6c5C(=O)c5c(CC)sc(CC)c5C6=O)s4)sc3c(-c3cc(Cl)c(CC)s3)c3ccsc23)cc1Cl;5.4;5.51;3.78;3.57;1.818195928678641;-0.635738520889411;-0.2419588684794368;-0.2670797979000148;-2.1273831784743686;-1.0485095246627625
