SMILES_acc;SMILES_don;HOMO_A;HOMO_D;LUMO_A;LUMO_D;Voc;Jsc;FF;PCE;delta_HOMO;delta_LUMO
N#CC(C#N)=c%12c(=Cc1cc3c(s1)c2cc9c(cc2[C@@]3(CCCCc4ccccc4)CCCCc5ccccc5)c8sc(C=c7c(=O)c6ccccc6c7=C(C#N)C#N)cc8[C@]9(CCCCc%10ccccc%10)CCCCc%11ccccc%11)c(=O)c%13ccccc%12%13;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.7;5.48;3.93;3.64;0.8287944299394285;-0.4039748472589666;0.8306962900428166;0.1139718886865325;0.1339285296637478;-0.7572069773165871
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc4c5c(sc34)c6c(CN5CC(CC)CCCC)c%12c(c7nsnc67)c%11sc%10c(CCCCCCCCCCC)c(C=c9c(=O)c8cc(CF)c(F)cc8c9=C(C#N)C#N)sc%10c%11n%12CC(CC)CCCC;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.56;5.5;4.11;3.5;-1.7796277031003112;0.7382889727767928;0.8181675235910747;0.6699325461652654;-0.9624650257971608;0.4080032120681141
CCn1nc2c(n1)c1c3sc4cc(/C=C5\C(=O)c6cc(F)c(F)cc6C5=C(C#N)C#N)sc4c3n(CC)c1c1c2c2sc3cc(/C=C4\C(=O)c5cc(F)c(F)cc5C4=C(C#N)C#N)sc3c2n1CC;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.56;5.5;4.11;3.5;-0.5428758296762967;0.7713980690097133;0.027891485865784;0.4408850842826414;-0.9624650257971608;0.4080032120681141
CCn1nc2c(n1)c1c3sc4cc(/C=C5/C(=O)c6ccccc6C5=C(C#N)C#N)sc4c3n(CC)c1c1c2c2sc3cc(/C=C4\C(=O)c5ccccc5C4=C(C#N)C#N)sc3c2n1CC;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.45;5.5;3.95;3.5;0.4690120667615343;-1.2648113493149016;-1.2249851593084569;-1.162447148895727;-1.716235595176531;-0.1746018826242365
CCc1c(/C=C2\C(=O)c3ccccc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CC)c(/C=C7\C(=O)c8ccccc8C7=C(C#N)C#N)sc6c5n(CC)c4c3n(CC)c21;c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;5.56;5.5;4.11;3.5;0.6938760437477177;-1.215147704965521;-0.8298471404458115;-1.079157162756591;-0.9624650257971608;0.4080032120681141
CCc1c(/C=C2\C(=O)c3cc(F)c(F)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nccnc4c4c5sc6c(CC)c(/C=C7\C(=O)c8cc(F)c(F)cc8C7=C(C#N)C#N)sc6c5n(CC)c4c3n(CC)c21;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.65;5.56;3.88;3.5;-0.2055798641970196;0.8011962556193418;0.7747987166427354;0.8240190205226672;-0.7568912341482328;-0.4294916115521407
CCc1c(/C=C2\C(=O)c3cc(F)c(F)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nc(C)c(C)nc4c4c5sc6c(CC)c(/C=C7\C(=O)c8cc(F)c(F)cc8C7=C(C#N)C#N)sc6c5n(CC)c4c3n(CC)c21;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.65;5.56;3.85;3.5;0.1317161012822573;0.2714507158926127;-0.1031786862447518;0.1306298859143597;-0.7568912341482328;-0.5387300668069557
CCCCCCCc3c(C=c2c(=O)c1cc(Cl)c(Cl)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CCCCCCC)c(C=c6c(=O)c5cc(Cl)c(Cl)cc5c6=C(C#N)C#N)sc7c8n(CC(CCCC)CCCCCC)c9c%10n(CC(CCCC)CCCCCC)c%11%12;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.62;5.45;4.03;3.56;-0.7789830055117893;-0.0397747886968404;-1.4370104377225594;-0.818875956071791;-0.2086944564177846;-0.1017762457876927
CCCCCCCCCc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CCCCCCCCC)c(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)sc6c5n(CC(CCCC)CCCCCC)c4c3n(CC(CCCC)CCCCCC)c21;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.64;5.45;4.05;3.56;-0.5203894319776782;0.8541708095920147;0.7410674223495832;0.7157420385417904;-0.0716452619851741;-0.0289506089511505
CCCCCCCCCc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CCCCCCCCC)c(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)sc6c5n(CC(CCCC)CCCCCC)c4c3n(CC(CCCC)CCCCCC)c21;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.64;5.45;4.05;3.56;-0.4304438411832043;0.9369435501743162;1.2422180804192784;1.0655599803261615;-0.0716452619851741;-0.0289506089511505
CCCCCCCc3c(C=c2c(=O)c1cc(Cl)c(Cl)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CCCCCCC)c(C=c6c(=O)c5cc(Cl)c(Cl)cc5c6=C(C#N)C#N)sc7c8n(CC(CCCC)CCCCCC)c9c%10n(CC(CCCC)CCCCCC)c%11%12;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.62;5.45;4.03;3.56;-0.4304438411832043;0.5892980397286505;0.5097671186251075;0.4617075808174254;-0.2086944564177846;-0.1017762457876927
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(Cl)c(Cl)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CCCCCCCCCCC)c(C=c6c(=O)c5cc(Cl)c(Cl)cc5c6=C(C#N)C#N)sc7c8n(CC(CCCC)CCCCCC)c9c%10n(CC(CCCC)CCCCCC)c%11%12;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.63;5.45;4.04;3.56;-0.3967142446352766;0.7879526171261738;0.3844794541076836;0.5658200634913454;-0.1401698592014793;-0.0653634273694216
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(Cl)c(Cl)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CCCCCCCCCCC)c(C=c6c(=O)c5cc(Cl)c(Cl)cc5c6=C(C#N)C#N)sc7c8n(CC(CCCC)CCCCCC)c9c%10n(CC(CCCC)CCCCCC)c%11%12;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.63;5.45;4.04;3.56;-0.318011852690112;0.8210617133590943;0.8952676248325662;0.8781575115131052;-0.1401698592014793;-0.0653634273694216
CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)c9cc8c5sc4cc(C=c3c(=O)c2cc(Cl)c(Cl)cc2c3=C(C#N)C#N)sc4c5C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10cc(Cl)c(Cl)cc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.75;5.45;4.09;3.56;-1.0375765790459015;0.2582070773994448;0.5675921945562257;0.0452576501217452;0.6821253073942021;0.1167006647219371
CCCCCCCCCc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CCCCCCCCC)c(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)sc6c5n(CC(CCCC)CCCCCC)c4c3n(CC(CCCC)CCCCCC)c21;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.64;5.45;4.07;3.56;-0.3967142446352766;0.9700526464072368;1.0012802640396168;1.0030924907218095;-0.0716452619851741;0.0438750278853949
c1(cc2c(cc1F)C(=O)C(=Cc1cc3c(s1)c1c(s3)c3c(C1(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)cc1c(c3)C(c3c1sc1c3sc(c1)C=C1C(=O)c3c(C1=C(C#N)C#N)cc(c(c3)F)F)(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)C2=C(C#N)C#N)F;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.7;5.45;3.99;3.56;-0.0819046768546181;-0.0894384330462214;0.904905137487752;0.1910151258652331;0.3395023213126696;-0.2474275194607803
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc5cc(/C=C6\C(=O)c7cc(F)c(F)cc7C6=C(C#N)C#N)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(/C=C4\C(=O)c5cc(F)c(F)cc5C4=C(C#N)C#N)sc23)cc1;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.64;5.45;4.05;3.56;0.5589576575560081;-0.1887657217449833;0.5965047325217863;0.1493701327956653;-0.0716452619851741;-0.0289506089511505
CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)Cc9cc8/C5=C(C4SC(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)CC4S5)\C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.69;5.45;4.11;3.56;1.334738378158344;-0.6854021652387919;-0.3094214570657423;-0.4544822667130709;0.2709777240963644;0.1895263015584825
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc5cc(/C=C6\C(=O)c7ccc(C)cc7C6=C(C#N)C#N)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(/C=C4\C(=O)c5ccc(C)cc5C4=C(C#N)C#N)sc23)cc1;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.58;5.45;3.98;3.56;1.480899963199364;-0.7350658095881724;-0.5021717101694717;-0.4961272597826388;-0.4827928452830117;-0.283840337879053
CCCCCCCCCc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CCCCCCCCC)c(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)sc6c5n(CC(CCCC)CCCCCC)c4c3n(CC(CCCC)CCCCCC)c21;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.47;5.45;3.76;3.56;2.26792388265101;-1.099265868150299;-0.4539841468935394;-0.6772829796352599;-1.236563414662388;-1.084922343081035
CCCCCCCCc%15ccc(C7(c1ccc(CCCCCC)cc1)c2cc%13c(cc2c6sc(c4c(F)cc(C=c3sc(=C(C#N)C#N)n(CC)c3=O)c5nn(CCCCCCCC)nc45)cc67)C(c8ccc(CCCCCC)cc8)(c9ccc(CCCCCCCC)cc9)c%14cc(c%11c(F)cc(CC%10S/C(=C(C#N)/C#N)N(CC)C%10=O)c%12nn(CCCCCCCC)nc%11%12)sc%13%14)cc%15;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.67;5.45;3.85;3.56;3.279811779088839;-1.678675052226409;0.0857165617969022;-0.8959191932504916;0.1339285296637478;-0.7572069773165871
CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)c9cc8c5sc4cc(C=c3c(=O)c2cc(Cl)c(Cl)cc2c3=O)sc4c5C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10cc(Cl)c(Cl)cc%10c%11=O)sc%12c%13%14)cc%15;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.72;5.45;3.83;3.56;3.954403710047393;-1.4303568304795045;-0.2805089191001832;-0.6502137341400405;0.4765515157452802;-0.8300326141531309
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc(-c5ccc(/C=c6/sc(=C(C#N)C#N)n(CC)c6=O)c6nn(CC)nc56)cc32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2cc(-c3ccc(/C=c5/sc(=C(C#N)C#N)n(CC)c5=O)c5nn(CC)nc35)sc2-4)cc1;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.34;5.45;3.28;3.56;4.29169967552667;-1.9932114664391545;-0.5118092228246583;-1.2374081364209495;-2.127383178474375;-2.8327376271580853
CCCCCCCCCCCc%12c(C=c3c(=O)c2cc(c1ccc(C)s1)ccc2c3=C(C#N)C#N)sc%13c%11cc(CC(CCCCCCCC)CCCCCCCCCC)c9c(c4nsnc4c%10c8sc7c(CCCCCCCCCCC)c(C=c6c(=O)c5cc(C)ccc5c6=C(C#N)C#N)sc7c8n(CC(CCCCCCCC)CCCCCCCCCC)c9%10)c%11sc%12%13;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.66;5.43;3.7;2.95;0.6489032483504821;0.3740889142146666;0.5675921945562257;0.6491100496304815;0.2024531268800591;0.9177826699239192
CCCCCCCCCc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CCCCCCCCC)c(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)sc6c5n(CC(CCCC)CCCCCC)c4c3n(CC(CCCC)CCCCCC)c21;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.64;5.45;4.07;3.56;-0.5316326308269874;1.036270838873078;1.0301928020051774;1.0239149872565938;-0.0716452619851741;0.0438750278853949
CCCCCCCCCc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CCCCCCCCC)c(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)sc6c5n(CC(CCCC)CCCCCC)c4c3n(CC(CCCC)CCCCCC)c21;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.64;5.45;4.07;3.56;-0.4192006423338951;1.1355981275718394;1.136205441212228;1.1904949595348653;-0.0716452619851741;0.0438750278853949
CCCCCCCCCCCC1=C(SC2=C1SC1=C2N(CC(CC)CCCC)C2=C1C1=NSN=C1C1=C2N(CC(CC)CCCC)C2=C1SC1=C2SC(C=C2C(=O)C3=CC(F)=C(F)C=C3C2=C(C#N)C#N)=C1CCCCCCCCCCC)C=C1C(=O)C2=CC(F)=C(F)C=C2C1=C(C#N)C#N;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.72;5.45;4.06;3.56;-0.3854710457859674;0.8376162614755548;0.7699799603151424;0.7948675253739694;0.4765515157452802;0.0074622094671205
CCCCCCCCCCCC1=C(SC2=C1SC1=C2N(CC(CC)CCCC)C2=C1C1=NSN=C1C1=C2N(CC(CC)CCCC)C2=C1SC1=C2SC(C=C2C(=O)C3=CC(F)=C(F)C=C3C2=C(C#N)C#N)=C1CCCCCCCCCCC)C=C1C(=O)C2=CC(F)=C(F)C=C2C1=C(C#N)C#N;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.72;5.45;4.06;3.56;-0.3067686538408027;0.9369435501743162;0.9723677260740576;1.0030924907218095;0.4765515157452802;0.0074622094671205
CCCCCCC(CCCC)Cc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CC(CCCC)CCCCCC)c(C=c6c(=O)c5cc(F)c(F)cc5c6=C(C#N)C#N)sc7c8n(CC(CC)CCCC)c9c%10n(CC(CC)CCCC)c%11%12;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.68;5.45;3.9;3.56;-0.1043910745532365;0.8376162614755548;1.1458429538674135;1.0655599803261615;0.202453126880053;-0.5751428852252284
CCCCCCC(CCCC)Cc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CC(CCCC)CCCCCC)c(C=c6c(=O)c5cc(F)c(F)cc5c6=C(C#N)C#N)sc7c8n(CC(CC)CCCC)c9c%10n(CC(CC)CCCC)c%11%12;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.68;5.45;3.9;3.56;0.0305273116384742;0.9866071945236972;1.1747554918329743;1.2529624491392173;0.202453126880053;-0.5751428852252284
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc%10c3sc%11c9c4nsnc4c8c7sc(C=c6c(=O)c5cc(F)c(F)cc5c6=C(C#N)C#N)c(OCCCCCCCCCC)c7n(CC(CCCC)CCCCCCCC)c8c9n(CC(CCCC)CCCCCCCC)c%10%11;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.72;5.37;3.87;3.67;-0.8464421986076447;0.2416525292829842;-0.1359462292723862;-0.1837898117608787;1.0247482934757346;-1.0849223430810335
CCCCCCCCCCCc%10c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc%11c9c3nsnc3c8c7sc6c(OCCCCCCCCCC)c(C=c5c(=O)c4cc(F)c(F)cc4c5=C(C#N)C#N)sc6c7n(CC(CCCC)CCCCCCCC)c8c9n(CC(CCCC)CCCCCCCC)c%10%11;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.71;5.37;3.78;3.67;0.2778776863232773;0.6389616840780309;1.425330820867822;1.1696724630000817;0.9562236962594292;-1.4126377088454816
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(I)c(I)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CCCCCCCCCCC)c(C=c6c(=O)c5cc(I)c(I)cc5c6=C(C#N)C#N)sc7c8n(CC(CCCC)CCCCCC)c9c%10n(CC(CCCC)CCCCCC)c%11%12;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.66;5.37;3.89;3.67;0.5139848621587713;0.8541708095920147;1.126567928557042;1.3154299387435695;0.6136007101778969;-1.0120967062444897
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(Br)c(Br)cc1c2=C(C#N)C#N)sc%11c3sc%12c%10c4nsnc4c9c8sc7c(CCCCCCCCCCC)c(C=c6c(=O)c5cc(Br)c(Br)cc5c6=C(C#N)C#N)sc7c8n(CC(CC)CCCC)c9c%10n(CC(CC)CCCC)c%11%12;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.57;5.45;4.11;3.65;-0.318011852690112;0.0214770393340627;0.1319766225417977;-0.1004998256217429;-0.551317442499317;-0.1381890642059638
CCc1c(/C=C2\C(=O)c3cc(Br)c(Br)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CC)c(/C=C7\C(=O)c8cc(Br)c(Br)cc8C7=C(C#N)C#N)sc6c5n(CC)c4c3n(CC)c21;c1cc2c(s1)c(c1c(c2c2cc(c(s2)C[C@H](CC)CCCC)F)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1cc(c(s1)C[C@@H](CCCC)CC)F;5.53;5.45;4.09;3.65;-0.2055798641970196;0.5826762204820659;-0.0357160976584463;0.2805518609648043;-0.8254158313645442;-0.2110147010425092
