scaled_Voc;scaled_Jsc;scaled_FF;scaled_PCE
-0.03202602506154704;0.995842065864316;1.227042302181471;1.3705924330450623
-0.04474649377660567;1.1006452090531196;0.7992645736698033;1.0368823262358164
-0.0435350205656477;1.0482436374587178;0.7886425533230126;1.016025444560239
-0.031420288456068056;0.8615630386536614;0.9402477528181187;1.1015386594301082
-0.02718013221771518;-0.11605378140439669;0.7789861711895669;0.09832265083481306
-0.04292928396016872;1.3544653214635034;0.9837014724186269;1.385192250217967
-0.03505470808894195;0.8042488197222848;0.7925051061763916;1.0911102185923192
-0.03263176166702602;-1.2246745304484594;-0.6192579617334442;-1.1468331851971854
-0.029905946942370597;0.4947520374928492;0.7229791548155791;0.6969151549238974
-0.02718013221771518;1.0433309901217431;0.9064504153510562;1.3059360998507712
-0.026877263914975687;0.3850362469670707;0.5395078942801006;0.555088359529968
-0.029603078639631106;0.8812136280015622;0.9556979642316323;1.1495094872839373
-0.04595796698756363;1.2054483522419233;0.8581685046838251;1.1453381109488219
-0.043837888868387194;1.2381993344884243;0.9219006267645711;1.237108390321364
-0.04323215226290821;1.1890728611186725;0.9373508381780847;1.209994444143113
-0.03899199602455534;1.2103609995788986;1.0995780580199803;1.3789351857152934
-0.03566044469442093;1.2152736469158734;0.8716874396706499;1.3142788525210023
-0.03172315675880755;1.2365617853760995;1.0860591230331555;1.5082478521038762
-0.030511683547849583;1.0711693250312686;1.0397084887926147;1.3518212395370424
-0.028997342034152124;1.0957325617161449;1.1449630540471774;1.4581913360824899
-0.01930555634648841;0.751847248127883;0.4535660932924293;0.9221694770201387
-0.017185478227312003;0.7862357794867093;0.5308171503599987;1.0181111327277963
-0.040809205840992284;1.2300115889267988;1.0512961473527493;1.3434784868668115
-0.031117420153328565;1.2152736469158734;1.167172732954104;1.53327611011457
-0.040809205840992284;0.8861262753385376;0.9837014724186269;1.0118540682251234
-0.03202602506154704;1.144859035085896;1.1990387939944762;1.4811339059256252
-0.03202602506154704;0.692895480084181;0.3598991865980012;0.6635441442429728
-0.025968659006757214;0.8075239179469348;0.972113813858491;1.1495094872839373
-0.021425634465664846;0.6192057700295537;0.7905738297497028;0.8053709396369022
-0.06534153836289104;0.23765682685781536;-0.947574954270615;-0.5482406811081005
-0.06534153836289104;1.0875448161545196;-0.05918779799356448;0.3381767901039585
-0.004767877814992864;-0.486139880789859;0.7519483012159174;0.08789420999702399
0.004318171267191872;-1.599673277170897;-1.372455768142248;-1.4138012706445817
-0.059284172308101214;0.11975329077041154;0.5781334228138859;0.004466683294712477
-0.03808339111633686;-0.09312809383184582;0.5974461870807787;0.046180446645868414
-0.025968659006757214;-0.07675260270859503;0.5684770406804389;0.1921786183749133
-0.0138539268971776;-0.486139880789859;0.5008823657463166;-0.07896084340759867
-0.010825243869782687;-0.456663996768008;0.4622568372125312;-0.037247080056443095
-0.016882609924572512;-0.8333002926027709;-0.21368991212870322;-0.5586691219458896
-0.007796560842387776;-0.42718811274615703;-0.11712609079424116;-0.12901735942898557
-0.044140757171126685;0.5062148812791246;0.38500578014496184;0.3924046824604609
-0.044140757171126685;0.7207338149937067;0.5201951300132079;0.5968021228811237
-0.025968659006757214;0.47673899725727364;1.0416397652193037;0.8637702083285205
-0.05322680625331142;0.7747729357004338;0.7036663905486864;0.6301731335620483
-0.03202602506154704;0.4308876221121719;0.9740450902851798;0.7136006602643601
-0.0229399759793623;-1.190285999089633;-1.420737678809479;-1.2678030989155369
-0.044140757171126685;0.8451875475304111;0.61675895134767;0.7553144236155157
-0.028997342034152124;0.46691370258332354;0.9064504153510562;0.7761713052910931
-0.028997342034152124;0.4587259570216981;0.16290899107569937;0.42160431680626964
-0.025968659006757214;0.5373283144133009;1.0223270009524108;0.9221694770201387
-0.010825243869782687;0.09355250497321063;0.8678248868172721;0.6093162518864704
-0.05292393795057193;-0.8676888239615972;-1.1600153612064312;-1.1739471313754364
-0.05171246473961397;-0.779261171896044;-0.377848408397289;-0.8965506050902508
-0.05019812322591651;-0.7219469529646672;-0.05918779799356448;-0.7526381215287636
-0.04989525492317702;-0.6924710689428162;0.2111909017429304;-0.6525250894859898
-0.047169440198521595;0.8026112706099595;0.8581685046838251;0.8011995633017868
-0.04565509868482414;0.8304496055194857;0.9161067974845032;0.8658558964960779
-0.04535223038208465;0.8599254895413366;0.9643887081517342;0.9221694770201387
-0.04323215226290821;0.8075239179469348;0.9064504153510562;0.8762843373338669
-0.025362922401278232;-0.17828064767274865;0.7036663905486864;0.1546362313588732
-0.024151449190320265;-0.0833027991578957;0.8581685046838251;0.31106284392570716
-0.023848580887580774;-0.0833027991578957;0.8581685046838251;0.24849219889897342
-0.023242844282101792;-0.16518025477414847;0.7229791548155791;0.19634999471002876
-0.01991129295196739;0.24093192508246541;0.3753493980115148;0.43828982214673196
-0.019002688043748918;0.27695800555361705;0.45260045507908553;0.5133745961788125
-0.018396951438269932;0.2900583984522172;0.5201951300132079;0.5655168003677572
-0.01809408313553044;0.36047301028219453;0.4815696014794239;0.613487628221586
-0.05019812322591651;1.1546843297598468;0.22277856030306492;0.7282004774372647
-0.03808339111633686;0.42106232743822175;-0.008008972686299475;0.21720687638560693
-0.028997342034152124;-0.35349840269152966;-1.17643121083329;-0.7088386700100503
-0.041112074143731775;0.7387468552292822;1.170069647594138;0.9471977350308316
-0.041112074143731775;0.9074144137987631;0.9576292406583211;1.0201968208953545
-0.03505470808894195;0.864838136878312;1.1459286922605225;1.1557665517866103
-0.0435350205656477;0.9876543203026912;0.3367238694777308;0.7553144236155157
-0.03929486432729483;0.9712788291794404;0.761604683349363;1.0055970037224498
-0.047169440198521595;1.0204053025491922;0.9933578545520726;1.089024530424761
-0.03808339111633686;1.085907267042194;1.0416397652193037;1.3393071105316958
-0.05019812322591651;0.7649476410264832;0.5588206585469933;0.5571740476975258
-0.05019812322591651;-1.9992352605782107;-0.7361001855481427;-1.7662825709618475
-0.025968659006757214;0.5013022339421492;0.23629749528988966;0.5342314778543903
-0.041112074143731775;0.8222618599578603;0.8678248868172721;0.8762843373338669
-0.03505470808894195;0.9909294185273412;0.9837014724186269;1.1787091216297458
-0.03202602506154704;0.9074144137987631;0.2787855766770527;0.7949424987991132
-0.044443625473866176;1.0826321688175442;0.9190037121245371;1.1036243475976655
-0.044140757171126685;1.1514092315351967;1.0001173220454842;1.1974803151377664
-0.04626083529030312;0.8992266682371377;0.620621504201049;0.7761713052910931
-0.029905946942370597;0.9876543203026912;0.8060240411632164;1.1661949926243993
-0.029905946942370597;0.9876543203026912;0.8060240411632164;1.1661949926243993
-0.03475183978620246;0.8697507842152867;0.8485121225503794;1.0181111327277963
-0.025968659006757214;0.9106895120234132;0.9257631796179489;1.209994444143113
-0.04050633753825279;0.8288120564071604;0.9161067974845032;0.9367692941930432
-0.034146103180723475;0.8926764717878376;1.065780720552919;1.1536808636190528
-0.029603078639631106;0.9041393155741131;1.0821965701797778;1.237108390321364
-0.028694473731412633;1.0302305972231423;1.1063375255133934;1.374763809380178
-0.028694473731412633;1.0007547132012913;0.6940100084152407;1.1307382937759174
-0.02718013221771518;0.9041393155741131;0.674697244148348;1.0681676487491836
-0.0229399759793623;0.5946425333446774;0.6071025692142243;0.8387419503178268
-0.04171781074921076;1.0580689321326686;0.5491642764135476;0.9763973693766408
-0.040809205840992284;1.1563218788721716;0.5346797032133778;1.0118540682251234
-0.0402034692355133;1.2054483522419233;0.8774812689507178;1.2391940784889222
-0.03990060093277381;1.2938760043074762;1.080265293753089;1.4289917017366807
-0.03808339111633686;1.4609060137646317;1.0609525294861963;1.5937610669737456
-0.036871917905378894;0.9336151995959641;0.9933578545520726;1.226679949483575
-0.03596331299716042;0.923789904922014;0.5028136421730054;1.0181111327277963
-0.021122766162925355;0.5340532161886502;-0.48020605901181834;0.263092016071878
-0.01991129295196739;0.5962800824570028;0.49122598361286957;0.8074566278044604
-0.047169440198521595;-1.2066614902128838;-0.4068175547976274;-1.1635186905376476
-0.03808339111633686;0.21800623750991455;0.3656930158780691;0.23389238172606922
-0.047169440198521595;0.8320871546318104;0.4632224754258763;0.6364301980647218
-0.05898130400536172;0.167242215027838;0.9354195617513958;0.1713217366993355
-0.04535223038208465;0.755122346352533;0.9161067974845032;0.7970281869666712
-0.044443625473866176;0.8550128422043614;0.8967940332176105;0.859598831993405
-0.04050633753825279;-0.0751150535962703;0.8098865940165941;0.12960797334817992
-0.009916638961564214;-1.1427970748322065;-0.9282621900037223;-1.0383774004841804
0.0015923565425364176;-0.7808987210083691;-0.7254781652013519;-0.642096648648201
-0.047169440198521595;1.135033740411946;1.070608911619642;1.1891375624675349
-0.047169440198521595;1.0531562847956932;0.8195429761500411;0.9826544338793143
-0.044140757171126685;0.9221523558096886;0.8098865940165941;0.9221694770201387
-0.044140757171126685;0.966366181842465;1.0126706188189651;1.0493964552411634
-0.03808339111633686;1.174334919107747;0.8195429761500411;1.1432524227812637
-0.03505470808894195;1.0007547132012913;1.1864854972209966;1.3226216051912332
-0.0435350205656477;1.1104705037270703;0.3907996094250298;0.8679415846636359
-0.03263176166702602;0.8599254895413366;0.5549581056936141;0.8908841545067715
-0.02263710767662281;0.7682227392511337;-0.4116457458643502;0.4591467038223101
-0.013248190291698617;0.5897298860077027;-0.5622853071461112;0.3465195427741895
-0.044140757171126685;0.8566503913166866;0.5588206585469933;0.7344575419399375
-0.04959238662043753;1.102282758165445;0.626415333481117;0.859598831993405
-0.026271527309496705;0.6503192031637294;1.031983383085858;1.026453885398028
-0.01657974162183302;0.42597497477519713;0.5877898049473316;0.7344575419399375
-0.01627687331909353;0.3342722244849936;0.45260045507908553;0.5884593702108927
-0.05262106964783244;1.0826321688175442;0.9383164763914298;0.9889114983819879
-0.04474649377660567;0.9483531416068895;0.6071025692142243;0.8303991976475958
-0.041112074143731775;0.8140741143962349;0.7664328744160872;0.8262278213124804
-0.03808339111633686;0.5111275286161;0.3656930158780691;0.4528896393196365
-0.03505470808894195;0.9221523558096886;0.6293122481211509;0.932597917857927
-0.05322680625331142;1.069531775918944;-0.5226941403989821;0.29646302675280256
-0.05322680625331142;0.758397444577183;0.761604683349363;0.6301731335620483
-0.05019812322591651;0.9712788291794404;-0.5709760510662132;0.1921786183749133
-0.05019812322591651;0.7747729357004338;0.6360717156145627;0.6301731335620483
-0.047169440198521595;0.7567598954648583;0.8774812689507178;0.7699142407884203
-0.03808339111633686;0.787873328599034;0.8871376510841649;0.913826724349907
-0.03202602506154704;0.4734638990326236;0.15325260894225234;0.37780486528755636
-0.030208815245110092;0.8484626457550613;1.070608911619642;1.320535917023676
-0.029300210336891615;0.7780480339250838;1.074471464473021;1.1244812292732438
-0.02778586882319416;0.6257559664788538;1.0368115741525807;0.9868258102144298
-0.025665790704017723;0.791148426823684;1.0792996555397438;1.1912232506350928
-0.05322680625331142;-0.9774046144873759;-0.3971611726641817;-1.0488058413219692
-0.05019812322591651;0.7256464623306821;0.5298515121466549;0.546745606859737
-0.047169440198521595;0.758397444577183;0.6940100084152407;0.692743778588782
-0.047169440198521595;0.7420219534539328;0.6071025692142243;0.6301731335620483
-0.044140757171126685;0.791148426823684;0.8002302118831485;0.7970281869666712
-0.03808339111633686;0.8238994090701857;0.9354195617513958;0.9847401220468717
-0.03808339111633686;0.6110180244679283;0.674697244148348;0.6718868969132041
-0.046866571895782104;1.1530467806475215;0.8591341428971703;1.0911102185923192
-0.04656370359304261;1.099007659940795;0.969216899218457;1.1057100357652236
-0.04626083529030312;0.963091083617815;0.4777070486260448;0.7553144236155157
-0.04595796698756363;1.1432214859735714;0.9914265781253837;1.1599379281217257
-0.04535223038208465;0.969641280067115;0.4487379022257065;0.7615714881181885
-0.04292928396016872;0.9860167711903659;0.58103033745392;0.8721129609987515
-0.03202602506154704;0.8058863688346095;0.6099994838542583;0.8804557136689825
-0.031117420153328565;0.9860167711903659;1.1411005011937996;1.320535917023676
-0.044140757171126685;1.2300115889267988;0.7152540491088223;1.1203098529381281
-0.03475183978620246;0.9319776504836393;0.9489384967382206;1.1203098529381281
-0.03475183978620246;0.9876543203026912;1.031983383085858;1.2141658204782284
-0.033237498272505;0.9385278469329394;0.9740450902851798;1.2975933471805396
-0.03232889336428653;1.0040298114259414;1.0126706188189651;1.255879583829384
-0.031117420153328565;1.0204053025491922;1.1092344401534273;1.3393071105316958
-0.030511683547849583;0.7256464623306821;0.7133227726821321;0.7344575419399375
-0.029603078639631106;1.0367807936724425;1.1382035865537656;1.401877755558429
-0.047472308501261086;-0.1750055494480986;0.11462708040846833;-0.26667277848779947
-0.04292928396016872;1.069531775918944;0.9837014724186269;1.1933089388026503
-0.03959773263003432;1.0204053025491922;0.8291993582834868;0.9430263586957162
-0.016882609924572512;-0.355135951803855;0.04703240547434461;-0.1206746067587546
-0.0017391947875979518;-0.715396756515367;-0.319910115596611;-0.4126709502168447
-0.04807804510674007;0.7109085203197566;0.6882161791351727;0.6322588217296063
-0.0402034692355133;0.923789904922014;1.023292639165756;1.0744247132518565
-0.046866571895782104;1.1121080528393952;0.9006565860709895;1.1515951754514948
-0.04626083529030312;0.9892918694150159;0.8398213786302775;1.072339025084299
-0.04474649377660567;0.9385278469329394;0.6949756466285845;0.9159124125174651
-0.043837888868387194;0.9123270611357385;0.6882161791351727;0.8762843373338669
-0.047169440198521595;0.6847077345225556;0.9083816917777464;0.7365432301074957
-0.047169440198521595;0.9188772575850386;0.7200822401755451;0.8157993804746914
-0.044140757171126685;0.758397444577183;0.7210478783888902;0.7407146064426111
-0.044140757171126685;0.9729163782917657;0.770295427269465;0.9242551651876961
-0.062312855335496124;-0.35349840269152966;-0.7274094416280414;-0.798523261215035
-0.044140757171126685;0.9090519629110885;0.7307042605223358;0.8637702083285205
-0.03808339111633686;0.8304496055194857;0.3019608937973245;0.673972585080762
-0.06534153836289104;1.102282758165445;0.09531431614157565;0.42160431680626964
-0.059284172308101214;1.1514092315351967;0.49122598361286957;0.692743778588782
-0.05019812322591651;1.135033740411946;0.9257631796179489;1.0681676487491836
-0.047169440198521595;1.167784722658447;1.0995780580199803;1.1933089388026503
-0.03202602506154704;1.069531775918944;0.6360717156145627;1.1515951754514948
-0.03202602506154704;1.069531775918944;0.8291993582834868;1.2767364655049622
-0.03202602506154704;1.085907267042194;0.8871376510841649;1.2975933471805396
-0.028997342034152124;1.102282758165445;1.0899216758865347;1.401877755558429
-0.05019812322591651;0.586454787783052;0.5993774635074675;0.4633180801574256
-0.025968659006757214;0.642131457602104;1.0406741270059585;0.9951685628846608
-0.0229399759793623;-0.08002770093324565;-0.1740987453815741;-0.09564634874806097
-0.0138539268971776;-0.2847213399738776;-0.4908280793586091;-0.2917010364984931
-0.03808339111633686;0.9761914765164158;1.031983383085858;1.1495094872839373
-0.03202602506154704;1.0678942268066187;1.080265293753089;1.3393071105316958
-0.05019812322591651;1.2824131605212008;0.20153451960948338;0.8178850686422494
-0.047169440198521595;0.11975329077041154;-1.6042089393449568;-0.7672379387016681
-0.047169440198521595;0.4308876221121719;0.29809834094394544;0.23389238172606922
-0.047169440198521595;0.9385278469329394;-0.010905887326333448;0.4633180801574256
-0.044140757171126685;0.4800140954819237;-1.5655834108111721;-0.47524159524357806
-0.05262106964783244;1.1186582492886952;1.031983383085858;1.0660819605816254
-0.0435350205656477;0.10337779964716075;0.6457280977480097;0.1713217366993355
-0.03293462996976551;1.0367807936724425;1.118890822286873;1.3393071105316958
-0.017488346530051494;0.3490101664959191;-0.06884418012701013;0.3590336717795363
-0.00628221932869032;-0.5188908630363606;-1.0055132470712924;-0.6003828852970451
-0.0365690496026394;0.9843792220780405;0.8639623339638931;1.0806817777545301
-0.03535757639168144;0.995842065864316;1.0126706188189651;1.1807948097973038
-0.029300210336891615;1.0367807936724425;1.031983383085858;1.255879583829384
-0.028694473731412633;1.1514092315351967;1.1092344401534273;1.4435915189095851
-0.028391605428673142;1.085907267042194;1.0995780580199803;1.401877755558429
-0.028391605428673142;1.1841602137816978;1.1575163508206583;1.4853052822607407
-0.02778586882319416;1.0204053025491922;1.12854720442032;1.3810208738828516
-0.044140757171126685;0.966366181842465;0.9875640252720046;1.0181111327277963
-0.044140757171126685;1.046606088346393;0.6988381994819636;0.9701403048739672
-0.044140757171126685;0.9876543203026912;0.7355324515890587;0.9451120468632742
-0.041112074143731775;0.8763009806645874;0.6640752238015573;0.851256079323174
-0.03929486432729483;0.6552318505007046;0.4516348168657404;0.5905450583784504
-0.03778052281359737;0.8713883333276121;0.25271334491674835;0.6781439614158774
-0.037174786208118385;0.8926764717878376;0.4738444957726671;0.8095423159720178
-0.041414942446471266;0.8238994090701857;0.6843536262817936;0.8178850686422494
-0.01991129295196739;0.9712788291794404;0.5298515121466549;1.1515951754514948
-0.025968659006757214;0.3653856576191699;0.17063409678245617;0.29854871492036034
-0.0138539268971776;0.5668041984351518;0.6998038376953073;0.9513691113659472
-0.010825243869782687;0.4734638990326236;0.31065163771742643;0.711514972096802
-0.050500991528656;0.9876543203026912;0.7867112768963237;0.8658558964960779
-0.04838091340947956;1.1317586421872958;0.9701825374318022;1.1057100357652236
-0.0435350205656477;1.0564313830203431;0.9865983870586609;1.1223955411056856
-0.040809205840992284;1.197260606680298;1.175863476874206;1.3831065620504088
-0.03778052281359737;0.930340101371314;0.5887554431606767;0.9013125953445605
-0.037174786208118385;0.9827416729657158;0.9576292406583211;1.1349096701110328
-0.03475183978620246;0.7976986232729847;0.6476593741746985;0.8575131438258469
-0.033843234877983984;1.0105800078752414;1.1980731557811326;1.3309643578614643
-0.05019812322591651;1.1595969770968215;1.1575163508206583;1.2141658204782284
-0.04868378171221905;1.0826321688175442;0.9933578545520726;1.0681676487491836
-0.03505470808894195;1.0433309901217431;1.2637365542885661;1.401877755558429
-0.034448971483462966;0.9811041238533905;1.031983383085858;1.1933089388026503
-0.047169440198521595;1.261125022060975;1.0580556148461624;1.2913362826778667
-0.028997342034152124;0.9434404942699142;1.025223915592445;1.257965271996942
-0.034448971483462966;0.9057768646864384;1.1961418793544423;1.2141658204782284
-0.025665790704017723;0.66014449783768;0.11462708040846833;0.5676024885353149
-0.047169440198521595;0.8746634315522621;0.7519483012159174;0.8199707568098068
-0.03808339111633686;0.9352527487082893;1.080265293753089;1.1203098529381281
-0.03808339111633686;0.8435499984180859;1.2830493185554588;1.1766234334621883
-0.03808339111633686;0.8222618599578603;0.9354195617513958;0.9680546167064098
-0.03505470808894195;0.7714978374757838;0.2787855766770527;0.6510300152376264
-0.03505470808894195;0.7387468552292822;1.0223270009524108;0.9826544338793143
-0.03202602506154704;0.6552318505007046;0.61675895134767;0.7469716709452847
-0.062312855335496124;1.0940950126038196;1.0957155051666025;1.3309643578614643
-0.034146103180723475;1.0204053025491922;1.312018464955797;1.401877755558429
-0.0562554892807063;0.5782670422214272;-0.17506438359491786;0.11709384434283311
-0.047169440198521595;0.7109085203197566;0.7905738297497028;0.6969151549238974
-0.0138539268971776;0.2998836931261673;0.9450759438848415;0.8178850686422494
-0.0138539268971776;0.2998836931261673;0.9450759438848415;0.8178850686422494
-0.046866571895782104;-0.17664309856042393;0.28747632059715467;-0.21035919796373934
-0.041112074143731775;0.791148426823684;0.07600155187468295;0.5050318435085812
-0.044140757171126685;0.8615630386536614;0.6573157563081442;0.7803426816262093
-0.044140757171126685;0.963091083617815;0.9373508381780847;1.0097683800575654
-0.041112074143731775;0.2491196706440908;0.328998763770974;0.194264306542471
-0.03505470808894195;0.9418029451575894;1.167172732954104;1.2141658204782284
-0.01991129295196739;0.7796855830374086;0.9933578545520726;1.2141658204782284
-0.01657974162183302;0.51440262684075;0.47191321934597685;0.7574001117830731
-0.014156795199917091;0.5258654706270254;0.5491642764135476;0.8157993804746914
-0.0138539268971776;0.5324156670763255;0.7326355369490247;0.932597917857927
-0.013551058594438108;0.484926742818899;0.6553844798814553;0.8554274556582895
-0.012945321988959126;0.4636386043586729;0.5877898049473316;0.8116280041395758
-0.044140757171126685;1.2038108031295986;1.1855198590076517;1.320535917023676
-0.04323215226290821;1.274225414959576;0.9219006267645711;1.2788221536725195
-0.04323215226290821;1.1432214859735714;0.8436839314836566;1.1286526056083592
-0.04928951831769803;1.2676752185102753;0.8784469071640629;1.2955076590129821
-0.04898665001495854;1.1857977628940224;0.3869370565716507;0.8679415846636359
-0.04868378171221905;1.076081972368244;1.0223270009524108;1.1599379281217257
-0.04838091340947956;1.1694222717707723;0.29713270273060166;0.8032852514693448
-0.04838091340947956;1.2414744327130744;0.8958283950042654;1.1495094872839373
-0.04656370359304261;1.0498811865710431;0.10400506006167756;0.6468586389025105
-0.04595796698756363;1.0007547132012913;0.3241705727042498;0.7156863484319175
-0.04595796698756363;1.0547938339080185;0.6756628823616918;0.9263408533552542
-0.04535223038208465;1.2185487451405241;0.5462673617735136;1.0035113155548918
-0.04232354735468974;1.0908199143791695;0.6042056545741903;0.9743116812090834
-0.034448971483462966;0.9287025522589887;1.077368379113055;1.1870518742999774
-0.03626618129989991;1.2955135534198015;1.080265293753089;1.4873909704282982
-0.03505470808894195;0.9827416729657158;0.9450759438848415;1.1599379281217257
-0.03172315675880755;0.8566503913166866;0.665040862014901;0.9555404877010634
-0.030208815245110092;1.1595969770968215;1.1092344401534273;1.4727911532553937
-0.029905946942370597;1.0236804007738423;1.0223270009524108;1.3101074761858869
-0.028391605428673142;0.9106895120234132;0.7326355369490247;1.082767465922088
-0.024454317493059756;1.0384183427847677;1.1864854972209966;1.4894766585958563
-0.01791236215388677;0.4492281721702128;0.512470024306451;0.7136006602643601
-0.01751863336032544;0.7022295100244337;0.5453017235601685;0.9430263586957162
-0.017427772869503567;0.8779385297769122;0.677594158788382;1.172452057127073
-0.041112074143731775;0.5946425333446774;0.6360717156145627;0.6093162518864704
-0.041112074143731775;0.8238994090701857;0.9064504153510562;0.9013125953445605
-0.03808339111633686;0.758397444577183;0.5877898049473316;0.7553144236155157
-0.033237498272505;0.9909294185273412;1.0223270009524108;1.2329370139862486
-0.025968659006757214;0.9057768646864384;0.7036663905486864;1.089024530424761
-0.03990060093277381;1.3184392409923524;1.067711996979608;1.4456772070771426
-0.0017391947875979518;1.0678942268066187;1.1729665622341718;1.4435915189095851
-0.041112074143731775;1.0204053025491922;0.5588206585469933;0.9013125953445605
-0.041112074143731775;0.5291405688516755;0.17256537320914503;0.4633180801574256
-0.047169440198521595;0.4145121309889217;-0.020562269459779105;0.23389238172606922
-0.041112074143731775;0.8730258824399368;0.3656930158780691;0.8387419503178268
-0.028997342034152124;-0.7317722476386173;-0.11712609079424116;-0.6212397669726233
-0.04504936207934516;0.927065003146664;0.5877898049473316;0.7970281869666712
-0.028997342034152124;0.9598159853931649;0.7326355369490247;1.1182241647705702
-0.028997342034152124;0.9680037309547903;0.761604683349363;1.1515951754514948
-0.02808873712593365;0.927065003146664;0.77126106548281;1.1203098529381281
-0.044140757171126685;0.966366181842465;1.0126706188189651;1.0493964552411634
-0.044140757171126685;0.9188772575850386;0.7133227726821321;0.8637702083285205
-0.041112074143731775;0.8910389226755129;0.761604683349363;0.9054839716796761
-0.025968659006757214;-2.981764727973244;-1.9132131676152357;-2.427445720077666
-0.026271527309496705;0.03787583515415876;0.5588206585469933;0.2756061450772248
-0.047169440198521595;0.8582879404290114;0.5684770406804389;0.7052579075941284
-0.04565509868482414;0.8058863688346095;0.665040862014901;0.7323718537723801
-0.044140757171126685;0.7731353865881085;0.5877898049473316;0.69482946675634
-0.041112074143731775;0.8140741143962349;0.5684770406804389;0.7407146064426111
-0.03808339111633686;0.7927859759360093;0.7519483012159174;0.8658558964960779
-0.016882609924572512;-0.6531698902470151;0.9450759438848415;-0.09981772508317682
-0.0017391947875979518;-1.2377749233470599;-1.0827643041388617;-1.1009480455109137
-0.03808339111633686;-0.030901227563493863;0.8485121225503794;0.21303550005049107
0.007346854294586784;-0.7841738192330194;-0.3102537334631653;-0.45438471356800025
-0.041112074143731775;-0.08166525004557038;0.14359622680880668;-0.13527442393165917
-0.0017391947875979518;-0.9774046144873759;0.43328769081219287;-0.45647040173555803
-0.020214161254706882;-0.27162094707527684;0.8581685046838251;0.17966448936956647
-0.018396951438269932;-0.46812684055428344;-0.005112058046265504;-0.2917010364984931
-0.01657974162183302;-0.24705771039040125;0.9759763667118687;0.28394889774745574
-0.014762531805396073;-0.39279958138733073;0.16097771464900915;-0.1373601120992169
-0.013248190291698617;-0.40426242517360617;0.8320962729235207;0.11500815617527536
-0.0835136365272605;0.7256464623306821;0.8195429761500411;0.6718868969132041
-0.05019812322591651;0.758397444577183;0.027719641207451927;0.4424611984818478
-0.0229399759793623;-1.2557879635826352;-1.2276100361405549;-1.1635186905376476
-0.016882609924572512;-1.2066614902128838;-0.8316983686692603;-1.080091163835336
-0.041112074143731775;0.787873328599034;0.7760892565495329;0.8262278213124804
-0.03202602506154704;0.2638576126550163;-0.10360715580741642;0.13169366151573766
-0.05655835758344579;-0.04400162046209403;-1.4400504430763716;-0.8193801428906128
-0.04959238662043753;0.8402749001934359;0.7422919190824717;0.7177720365994756
-0.047169440198521595;0.9221523558096886;1.2444237900216735;1.0681676487491836
-0.047169440198521595;0.5782670422214272;0.5105387478797623;0.4633180801574256
-0.04626083529030312;0.7747729357004338;0.38500578014496184;0.5676024885353149
-0.044140757171126685;0.8075239179469348;0.8967940332176105;0.8804557136689825
-0.06352432854645408;0.2507572197564161;0.5684770406804389;0.046180446645868414
-0.04626083529030312;0.9549033380561897;1.0030142366855181;1.0055970037224498
-0.03778052281359737;-0.09312809383184582;0.9064504153510562;0.1921786183749133
-0.020517029557446373;-0.1913810405713494;0.5974461870807787;0.1504648550237577
0.00038088333157848645;-0.6826457742688661;-0.3102537334631653;-0.45438471356800025
0.004318171267191872;-0.7317722476386173;-0.5033813761320894;-0.4960984769191558
0.025518952458956256;-1.0920330523501298;-0.4550994654648584;-0.6775533474966834
0.052777099705510394;-1.6651752416638992;0.08565793400812861;-0.8965506050902508
0.07094919786987987;-1.4195428748151409;-0.28128458706282694;-0.650439401318432
0.0800352469520646;-1.97630957300566;-0.5130377582655358;-1.2386034645697277
-0.01809408313553044;0.3653856576191699;0.5684770406804389;0.6510300152376264
-0.04989525492317702;1.0204053025491922;1.031983383085858;1.026453885398028
-0.046866571895782104;1.1186582492886952;1.1382035865537656;1.1933089388026503
-0.04595796698756363;0.8238994090701857;0.77126106548281;0.7970281869666712
-0.043837888868387194;0.9221523558096886;0.9740450902851798;1.0055970037224498
-0.03838625941907635;0.8238994090701857;1.1478599686872113;1.0681676487491836
-0.03475183978620246;0.9712788291794404;1.176829115087551;1.255879583829384
-0.058375567399882734;0.23438172863316534;-0.13643885506113385;-0.18324525178548795
-0.02808873712593365;0.6273935155911785;1.427895050557152;1.172452057127073
-0.021728502768404337;0.8402749001934359;1.12854720442032;1.3184502288561177
-0.044140757171126685;0.016587696693933195;0.1320085682486708;-0.09981772508317682
-0.041112074143731775;0.5717168457721266;-0.03601248087329271;0.281863209579898
-0.03808339111633686;0.013312598469282571;-2.554396941276064;-1.0780054756677784
-0.03505470808894195;0.7305591096676574;0.47481013398601085;0.7156863484319175
-0.028997342034152124;-0.17173045122344857;0.7036663905486864;0.12335090884550633
-0.047472308501261086;0.9385278469329394;0.9161067974845032;0.9221694770201387
-0.044140757171126685;0.7747729357004338;-0.05918779799356448;0.3798905534551141
-0.043837888868387194;0.8238994090701857;0.761604683349363;0.8178850686422494
-0.0365690496026394;0.7256464623306821;0.23050366600982172;0.5676024885353149
-0.03626618129989991;0.5455160599749257;-0.4068175547976274;0.1504648550237577
-0.03263176166702602;0.66014449783768;0.7809174476162557;0.8387419503178268
-0.03172315675880755;0.3490101664959191;0.8098865940165941;0.5884593702108927
-0.031420288456068056;0.6273935155911785;0.47191321934597685;0.6718868969132041
-0.025665790704017723;0.16887976414016334;0.5298515121466549;0.3798905534551141
