scaled_Voc;scaled_Jsc;scaled_FF;scaled_PCE;scaled_delta_HOMO;scaled_delta_LUMO;Target_CI
-0.32780478413383146;1.1016817142800046;0.9190037121245371;1.1036243475976655;-0.34743584430064794;0.3016017495130158;0.7522463080371982
-0.31657842202328;1.1713793901995488;1.0001173220454842;1.1974803151377664;-0.34743584430064794;0.3016017495130158;0.7515317426497086
-0.39516295679714036;0.9158212451612207;0.620621504201049;0.7761713052910931;0.33820687562607527;-0.3546077361887498;0.768074163409342
0.2110605971726398;1.0054325427720632;0.8060240411632164;1.1661949926243993;0.26964260363339865;-0.5004320663446984;0.7677636912537601
0.2110605971726398;1.0054325427720632;0.8060240411632164;1.1661949926243993;0.47533541961141623;-1.2295537171244415;0.7569294603715101
0.031438803403816044;0.8859508126242733;0.8485121225503794;1.0181111327277963;0.13251405964805768;-0.5004320663446984;0.7449780624612565
0.3570033046098091;0.9274375244811447;0.9257631796179489;1.209994444143113;0.13251405964806376;-0.2087834060328028;0.7483781277897141
-0.18186207669666216;0.8444641007674019;0.9161067974845032;0.9367692941930432;-0.2788715723079714;-0.3546077361887498;0.7557001800579632
0.053891527624919014;0.9091833712641214;1.065780720552919;1.1536808636190528;-0.1417430283226304;-0.3546077361887498;0.7557001800579632
0.22228695928319128;0.9207996505840454;1.0821965701797778;1.237108390321364;-0.07317875632995989;-0.3546077361887498;0.7701350790676871
0.25596604561484576;1.048578723103209;1.1063375255133934;1.374763809380178;-0.07317875632995989;-0.3546077361887498;0.751964428040566
0.25596604561484576;1.0187082905662619;0.6940100084152407;1.1307382937759174;-0.2103073003153009;-1.2295537171244415;0.7543611288138957
0.31209785616760316;0.9207996505840454;0.674697244148348;1.0681676487491836;-0.7588214762566771;-1.2660097996634296;0.757707480486814
0.46926692571532397;0.6071601089460976;0.6071025692142243;0.8387419503178268;-0.41600011629331846;-1.2295537171244415;0.7518240765191794
-0.2267675251388681;1.076789687165882;0.5491642764135476;0.9763973693766408;1.1609781395381333;1.395284225682629;0.7518240765191794
-0.19308843880721366;1.176357795622373;0.5346797032133778;1.0118540682251234;2.1208779474355444;-0.06295907587685416;0.766935334152352
-0.17063571458611068;1.2261418498506187;0.8774812689507178;1.2391940784889222;2.1208779474355444;-0.06295907587685416;0.766935334152352
-0.1594093524755592;1.3157531474614608;1.080265293753089;1.4289917017366807;1.1609781395381333;1.395284225682629;0.7425217529540082
-0.09205117981225029;1.485018931837496;1.0609525294861963;1.5937610669737456;1.1609781395381333;1.395284225682629;0.7425217529540082
-0.04714573137004435;0.9506700831209928;0.9933578545520726;1.226679949483575;2.2580064914208853;0.6661625749028874;0.7374088917165569
-0.013466645038389895;0.9407132722753438;0.5028136421730054;1.0181111327277963;2.2580064914208853;0.6661625749028874;0.7374088917165569
0.5366250983786328;0.5457597753979279;-0.48020605901181834;0.263092016071878;2.1208779474355444;1.3588281431436426;0.5520353838600056
0.5815305468208388;0.6088195774203727;0.49122598361286957;0.8074566278044604;2.1208779474355444;1.3588281431436426;0.6317017013298962
-0.4288420431287948;-1.2182552127562432;-0.4068175547976274;-1.1635186905376476;0.6810282355894338;-0.24523948857179076;0.7099864450265206
-0.09205117981225029;0.2254823598628808;0.3656930158780691;0.23389238172606922;-0.3474358443006419;-0.3546077361887498;0.6411542180218407
-0.4288420431287948;0.8477830377159515;0.4632224754258763;0.6364301980647218;-0.48456438828598286;-0.06295907587685416;0.7039204028918493
-0.8666701654403015;0.17403883716036048;0.9354195617513958;0.1713217366993355;0.26964260363340475;0.08286525427909448;0.7334224174346307
-0.3614838704654859;0.7697880194250335;0.9161067974845032;0.7970281869666712;-0.41600011629331235;-0.17232732349381644;0.6544664376046126
-0.32780478413383146;0.8710155963557996;0.8967940332176105;0.859598831993405;-0.2103073003153009;-0.6827124790396351;0.7195385827968594
-0.18186207669666216;-0.07156249703231818;0.8098865940165941;0.12960797334817992;-0.3474358443006419;0.26514566697402947;0.6365621057935822
0.9520004964690366;-1.1535359422595237;-0.9282621900037223;-1.0383774004841804;-0.41600011629331235;-0.24523948857178915;0.7373182006499907
1.3786022566699918;-0.7867934094447806;-0.7254781652013519;-0.642096648648201;-0.1417430283226243;0.15577741935707043;0.748304606549366
-0.4288420431287948;1.1547847054568001;1.070608911619642;1.1891375624675349;0.26964260363340475;-0.3546077361887514;0.7327145473609948
-0.4288420431287948;1.0718112817430572;0.8195429761500411;0.9826544338793143;0.33820687562607527;-0.4639759838057137;0.7329010979945224
-0.31657842202328;0.9390538038010687;0.8098865940165941;0.9221694770201387;0.20107833164072816;-0.4639759838057137;0.765833100105022
-0.31657842202328;0.9838594526064898;1.0126706188189651;1.0493964552411634;-0.3474358443006419;0.009953089201118544;0.7817816047784946
-0.09205117981225029;1.1946119488393963;0.8195429761500411;1.1432524227812637;0.20107833164072816;-0.901448974273558;0.7482401366089929
0.02021244129326456;1.0187082905662619;1.1864854972209966;1.3226216051912332;-0.0046144843372894;-0.7920807266565973;0.7797599135594895
-0.294125697802177;1.1298926783426775;0.3907996094250298;0.8679415846636359;-0.7588214762566771;-0.13587124095483008;0.7391776042606574
0.11002333817767644;0.8759940017786244;0.5549581056936141;0.8908841545067715;-0.0046144843372894;-0.8649928917345716;0.7445083478268754
0.4804932878258754;0.7830637672192327;-0.4116457458643502;0.4591467038223101;-0.2788715723079775;-1.156641552046469;0.6454476007580469
0.8285105132529702;0.6021817035232735;-0.5622853071461112;0.3465195427741895;-0.48456438828598897;-1.5212023774363388;0.520154002344495
-0.642142923229273;-0.6075708142230966;-1.5462706465442795;-1.1343190561918384;-0.8959500202420241;-1.1201854695074809;0.6454476007580469
-0.12573026614390476;-0.036713659072546076;-1.4593632073432636;-0.6942388528371457;-0.8959500202420241;-1.1201854695074809;0.520154002344495
-0.035919369259492864;0.014729863629974227;-0.12678247292768682;-0.13110304759654332;-0.8959500202420241;-1.1201854695074809;0.7295045411199894
0.25596604561484576;-1.4522402676289978;-2.676067356157486;-1.743340001118712;-0.8959500202420241;-1.1201854695074809;0.7463748708420759
-0.31657842202328;0.8726750648300747;0.5588206585469933;0.7344575419399375;-0.1417430283226243;-0.09941515841584213;0.7324654170151349
-0.5186529400132067;1.1215953359713031;0.626415333481117;0.859598831993405;-0.2103073003152948;-0.2087834060328028;0.7040701558374796
0.3457769424992576;0.6635820370714427;1.031983383085858;1.026453885398028;-0.895950020242018;-0.31815165364976505;0.633162350039218
0.7050205300369039;0.43623485609578794;0.5877898049473316;0.7344575419399375;-1.1016428362200357;-0.39106381872773777;0.7365070475296827
0.7162468921474554;0.3433046215363957;0.45260045507908553;0.5884593702108927;-1.2387713802053766;-0.5004320663446984;0.7365070475296827
-0.6309165611187215;1.1016817142800046;0.9383164763914298;0.9889114983819879;-0.3474358443006419;0.19223350189605676;0.7243961119437073
-0.33903114624438296;0.9656052993894664;0.6071025692142243;0.8303991976475958;-0.3474358443006419;0.19223350189605676;0.7253737632938424
-0.20431480091776513;0.8295288844989283;0.7664328744160872;0.8262278213124804;-0.1417430283226304;-0.31815165364976344;0.7173735644300918
-0.09205117981225029;0.5225272167580803;0.3656930158780691;0.4528896393196365;0.20107833164073427;-0.5368881488836864;0.6995826369770631
0.02021244129326456;0.9390538038010687;0.6293122481211509;0.932597917857927;-0.2103073003153009;-0.3546077361887498;0.6995826369770631
-0.6533692853398245;1.0884059664858061;-0.5226941403989821;0.29646302675280256;-0.758821476256671;0.37451391459099015;0.6995826369770631
-0.6533692853398245;0.7731069563735832;0.761604683349363;0.6301731335620483;-0.758821476256671;0.37451391459099015;0.6995826369770631
-0.5411056642343097;0.9888378580293145;-0.5709760510662132;0.1921786183749133;-0.758821476256671;0.37451391459099015;0.7421634377113255
-0.5411056642343097;0.789701641116332;0.6360717156145627;0.6301731335620483;-0.758821476256671;0.37451391459099015;0.7349659868953193
-0.4288420431287948;0.7714474878993086;0.8774812689507178;0.7699142407884203;1.2981066835234805;-0.8649928917345716;0.7281493388036447
-0.09205117981225029;0.8029773889105305;0.8871376510841649;0.913826724349907;1.1609781395381396;-0.901448974273558;0.7574501614092195
0.1324760623987794;0.4843594418497586;0.15325260894225234;0.37780486528755636;0.13251405964805768;-0.17232732349381483;0.7574501614092195
0.1998342350620883;0.8643777224587004;1.070608911619642;1.320535917023676;-0.2788715723079714;-0.9743611393515323;0.7408761023800103
0.23351332139374278;0.7930205780648816;1.074471464473021;1.1244812292732438;-0.2788715723079714;-0.9743611393515323;0.7574501614092195
0.2896451319465002;0.6386900099573201;1.0368115741525807;0.9868258102144298;-0.1417430283226304;-0.9743611393515323;0.6116903568808947
0.3682296667203606;0.8062963258590802;1.0792996555397438;1.1912232506350928;-0.2788715723079714;-0.9743611393515323;0.7169247341913071
-0.6533692853398245;-0.9859296263577635;-0.3971611726641817;-1.0488058413219692;-0.3474358443006419;-0.2816955711107755;0.7476717219502271
-0.5411056642343097;0.7399175868880862;0.5298515121466549;0.546745606859737;-0.2788715723079714;-0.3546077361887514;0.7233851975843093
-0.4288420431287948;0.7731069563735832;0.6940100084152407;0.692743778588782;-0.00461448433728331;-0.4639759838057137;0.7128098308719695
-0.4288420431287948;0.756512271630835;0.6071025692142243;0.6301731335620483;-0.5531286602786595;-0.4275199012667241;0.7485886414615845
-0.31657842202328;0.8062963258590802;0.8002302118831485;0.7970281869666712;-0.00461448433728331;-0.4639759838057137;0.7478958117073622
-0.09205117981225029;0.8394856953445777;0.9354195617513958;0.9847401220468717;0.06394978765538718;-0.5004320663447;0.7357030687826364
-0.09205117981225029;0.6237547936888465;0.674697244148348;0.6718868969132041;0.13251405964806376;-0.5733442314226728;0.7194613799987154
-0.41761568101824337;1.1730388586738234;0.8591341428971703;1.0911102185923192;-0.00461448433728331;-0.3546077361887514;0.6750413230445735
-0.40638931890769187;1.1182763990227533;0.969216899218457;1.1057100357652236;-0.1417430283226304;-0.4275199012667241;0.7397306286396238
-0.39516295679714036;0.9805405156579401;0.4777070486260448;0.7553144236155157;-0.00461448433728331;-0.3546077361887514;0.7194613799987154
-0.3839365946865889;1.1630820478281745;0.9914265781253837;1.1599379281217257;-0.07317875632995989;-0.3546077361887514;0.7397306286396238
-0.3614838704654859;0.9871783895550393;0.4487379022257065;0.7615714881181885;-0.1417430283226304;-0.4275199012667241;0.7767341488171047
-0.27167297358107406;1.0037730742977882;0.58103033745392;0.8721129609987515;-0.07317875632995989;-0.3546077361887514;0.7767341488171047
0.1324760623987794;0.8212315421275539;0.6099994838542583;0.8804557136689825;-0.0046144843372894;-0.8649928917345716;0.7617122285062452
0.16615514873043385;1.0037730742977882;1.1411005011937996;1.320535917023676;-0.0046144843372894;-0.8649928917345716;0.7668543272442758
-0.31657842202328;1.2510338769647413;0.7152540491088223;1.1203098529381281;-0.2788715723079775;-0.31815165364976505;0.7839964219224547
0.031438803403816044;0.9490106146467182;0.9489384967382206;1.1203098529381281;-0.0046144843372894;-0.6462563965006487;0.778837546387986
0.031438803403816044;1.0054325427720632;1.031983383085858;1.2141658204782284;-0.07317875632995989;-0.9743611393515323;0.7748279789501843
0.08757061395657346;0.9556484885438175;0.9740450902851798;1.2975933471805396;-0.07317875632995989;-0.9743611393515323;0.7797413552770961
0.12124970028822793;1.0220272275148115;1.0126706188189651;1.255879583829384;-0.07317875632995989;-0.9743611393515323;0.7839964219224547
0.16615514873043385;1.0386219122575602;1.1092344401534273;1.3393071105316958;-0.07317875632995989;-0.9743611393515323;0.7713750179420825
0.18860787295153683;0.7399175868880862;0.7133227726821321;0.7344575419399375;-0.07317875632995989;-0.9743611393515323;0.6581865647106296
0.22228695928319128;1.0552165970003085;1.1382035865537656;1.401877755558429;-0.07317875632995989;-0.9743611393515323;0.7217415375069302
-0.4400684052393463;-0.17279007396308427;0.11462708040846833;-0.26667277848779947;0.06394978765538718;-0.7191685615786214;0.6887197745968943
-0.27167297358107406;1.0884059664858061;0.9837014724186269;1.1933089388026503;-0.34743584430064794;-0.8649928917345701;0.6469660562627024
-0.1481829903650077;1.0386219122575602;0.8291993582834868;0.9430263586957162;-0.1417430283226304;-0.7920807266565957;0.6297616141996796
0.6937941679263524;-0.3553316061333186;0.04703240547434461;-0.1206746067587546;0.818156779574781;-0.646256396500647;0.7234236806907023
1.2551122734539266;-0.7204146704737866;-0.319910115596611;-0.4126709502168447;0.47533541961142234;-0.9379050568125443;0.7394186514286134
-0.46252112946044927;0.7249823706196125;0.6882161791351727;0.6322588217296063;-0.41600011629331846;-0.31815165364976505;0.7578856122735532
-0.17063571458611068;0.9407132722753438;1.023292639165756;1.0744247132518565;-0.34743584430064794;-0.5004320663447;0.7589970233439449
-0.41761568101824337;1.131552146816952;0.9006565860709895;1.1515951754514948;0.47533541961142234;-0.5368881488836864;0.7562978234929528
-0.39516295679714036;1.0070920112463377;0.8398213786302775;1.072339025084299;0.33820687562607527;-0.5733442314226743;0.7409444786424833
-0.33903114624438296;0.9556484885438175;0.6949756466285845;0.9159124125174651;0.33820687562607527;-0.5733442314226743;0.7107714318018596
-0.3053520599127285;0.9290969929554198;0.6882161791351727;0.8762843373338669;0.26964260363340475;-0.6098003139616607;0.7422935082090336
-0.4288420431287948;0.6984308750312148;0.9083816917777464;0.7365432301074957;-0.7588214762566771;-0.39106381872773777;0.7179968978106875
-0.4288420431287948;0.935734866852519;0.7200822401755451;0.8157993804746914;-0.6216929322713299;-0.5004320663447;0.7184514142291347
-0.31657842202328;0.7731069563735832;0.7210478783888902;0.7407146064426111;-0.6902572042640004;-0.4639759838057121;0.5914069738616093
-0.31657842202328;0.9904973265035896;0.770295427269465;0.9242551651876961;-0.6216929322713299;-0.3546077361887514;0.6993242819734119
-0.9901601486563678;-0.3536721376590435;-0.7274094416280414;-0.798523261215035;0.5438996916040928;-0.5368881488836864;0.7187596776026333
-0.31657842202328;0.9257780560068701;0.7307042605223358;0.8637702083285205;0.4067711476187458;-0.646256396500647;0.7633963418747064
-0.09205117981225029;0.846123569241677;0.3019608937973245;0.673972585080762;0.33820687562607527;-0.7191685615786214;0.7633963418747064
-1.1024237697618826;1.1215953359713031;0.09531431614157565;0.42160431680626964;-0.0046144843372894;-0.7556246441176093;0.7633963418747064
-0.877896527550853;1.1713793901995488;0.49122598361286957;0.692743778588782;-0.0046144843372894;-0.7556246441176093;0.7633963418747064
-0.5411056642343097;1.1547847054568001;0.9257631796179489;1.0681676487491836;-0.0046144843372894;-0.7556246441176093;0.7674823869874406
-0.4288420431287948;1.1879740749422971;1.0995780580199803;1.1933089388026503;-0.0046144843372894;-0.7556246441176093;0.7674823869874406
0.1324760623987794;1.0884059664858061;0.6360717156145627;1.1515951754514948;-0.0046144843372894;-0.7556246441176093;0.7674823869874406
0.1324760623987794;1.0884059664858061;0.8291993582834868;1.2767364655049622;-0.0046144843372894;-0.7556246441176093;0.7674823869874406
0.1324760623987794;1.1050006512285542;0.8871376510841649;1.2975933471805396;-0.0046144843372894;-0.7556246441176093;0.7083486377388154
0.24473968350429426;1.1215953359713031;1.0899216758865347;1.401877755558429;-0.0046144843372894;-0.7556246441176093;0.7586618297857697
-0.5411056642343097;0.5988627665747233;0.5993774635074675;0.4633180801574256;-0.6216929322713299;0.4109699971299797;0.6747329345684797
0.3570033046098091;0.6552846947000683;1.0406741270059585;0.9951685628846608;0.33820687562607527;0.3380578320520038;0.6891736701413069
0.46926692571532397;-0.07654090245514293;-0.1740987453815741;-0.09564634874806097;-0.758821476256671;0.2651456669740311;0.7790455836048256
0.8060577890318673;-0.28397446173949986;-0.4908280793586091;-0.2917010364984931;-0.895950020242018;-0.026502993337866185;0.7790455836048256
-0.09205117981225029;0.9938162634521392;1.031983383085858;1.1495094872839373;-0.2103073003153009;-0.901448974273558;0.7086440319353622
0.1324760623987794;1.086746498011531;1.080265293753089;1.3393071105316958;-0.2103073003153009;-0.901448974273558;0.6999420944238357
-0.5411056642343097;1.3041368681415368;0.20153451960948338;0.8178850686422494;-0.6902572042640065;-0.5733442314226743;0.724024419184686
-0.4288420431287948;0.12591425140638982;-1.6042089393449568;-0.7672379387016681;-0.7588214762566771;-0.5004320663447;0.724024419184686
-0.4288420431287948;0.4412132615186121;0.29809834094394544;0.23389238172606922;-0.34743584430064794;-0.5004320663447;0.5822519808447741
-0.4288420431287948;0.9556484885438175;-0.010905887326333448;0.4633180801574256;-0.34743584430064794;-0.5004320663447;0.7431042298273887
-0.31657842202328;0.4909973157468579;-1.5655834108111721;-0.47524159524357806;-1.787285556146759;-1.0837293869684945;0.6656297321179818
-0.6309165611187215;1.1381900207140512;1.031983383085858;1.0660819605816254;-3.2271352679928698;-0.6098003139616607;0.7790058717035749
-0.294125697802177;0.10931956666364102;0.6457280977480097;0.1713217366993355;-0.7588214762566771;0.26514566697402947;0.7094701472850834
0.09879697606712495;1.0552165970003085;1.118890822286873;1.3393071105316958;-0.621692932271336;-0.6098003139616607;0.5999043003226523
0.6713414437052494;0.35823983780486934;-0.06884418012701013;0.3590336717795363;1.22954241153081;1.7233889685335158;0.7530111430707609
1.0867168417956543;-0.5212784535608042;-1.0055132470712924;-0.6003828852970451;-1.8558498281394296;-0.9379050568125443;0.7530111430707609
-0.035919369259492864;1.002113605823513;0.8639623339638931;1.0806817777545301;-0.7588214762566771;0.009953089201120162;0.7839964219224547
0.008986079182713075;1.013729885143437;1.0126706188189651;1.1807948097973038;-0.7588214762566771;0.009953089201120162;0.7855112790762311
0.23351332139374278;1.0552165970003085;1.031983383085858;1.255879583829384;-0.07317875632995989;-0.9743611393515323;0.784566452819077
0.25596604561484576;1.1713793901995488;1.1092344401534273;1.4435915189095851;-0.07317875632995989;-0.9743611393515323;0.7837404702958412
0.2671924077253972;1.1050006512285542;1.0995780580199803;1.401877755558429;-0.07317875632995989;-0.9743611393515323;0.7822212081554203
0.2671924077253972;1.2045687596850458;1.1575163508206583;1.4853052822607407;-0.07317875632995989;-0.9743611393515323;0.7271968091841647
0.2896451319465002;1.0386219122575602;1.12854720442032;1.3810208738828516;-0.07317875632995989;-0.9743611393515323;0.7222800166402454
-0.31657842202328;0.9838594526064898;0.9875640252720046;1.0181111327277963;-0.34743584430064794;-0.17232732349381644;0.7199590350581729
-0.31657842202328;1.065173407845958;0.6988381994819636;0.9701403048739672;-0.34743584430064794;-0.17232732349381644;0.7078639304461396
-0.31657842202328;1.0054325427720632;0.7355324515890587;0.9451120468632742;-0.0046144843372894;-0.13587124095483008;0.7078639304461396
-0.20431480091776513;0.8925886865213731;0.6640752238015573;0.851256079323174;-1.1016428362200417;-0.2087834060328028;0.7222800166402454
-0.13695662825445623;0.6685604424942675;0.4516348168657404;0.5905450583784504;-1.1016428362200417;-0.2087834060328028;0.7271968091841647
-0.0808248177016988;0.8876102810985484;0.25271334491674835;0.6781439614158774;-0.34743584430064794;-0.17232732349381644;0.703792184988873
-0.058372093480595834;0.9091833712641214;0.4738444957726671;0.8095423159720178;-0.34743584430064794;-0.17232732349381644;0.7397154191266028
-0.21554116302831663;0.8394856953445777;0.6843536262817936;0.8178850686422494;-0.48456438828598286;-0.4639759838057137;0.7338170371613199
0.5815305468208388;0.9888378580293145;0.5298515121466549;1.1515951754514948;-1.2387713802053766;-1.156641552046469;0.758756079988164
0.3570033046098091;0.3748345225476181;0.17063409678245617;0.29854871492036034;0.4067711476187458;-1.156641552046469;0.7424453095493326
0.8060577890318673;0.5789491448834254;0.6998038376953073;0.9513691113659472;0.20107833164072816;-1.3024658822024175;0.7420376954861607
0.9183214101373821;0.4843594418497586;0.31065163771742643;0.711514972096802;0.13251405964805768;-1.3753780472803918;0.7514518002691237
-0.5523320263448611;1.0054325427720632;0.7867112768963237;0.8658558964960779;-0.48456438828598286;-0.4639759838057137;0.7420376954861607
-0.47374749157100077;1.1514657685082503;0.9701825374318022;1.1057100357652236;-0.1417430283226304;0.3016017495130158;0.7514518002691237
-0.294125697802177;1.075130218691607;0.9865983870586609;1.1223955411056856;-0.48456438828598286;-0.4639759838057137;0.7581038758877944
-0.19308843880721366;1.2178445074792443;1.175863476874206;1.3831065620504088;-0.1417430283226304;0.3016017495130158;0.6867229134418559
-0.0808248177016988;0.9473511461724431;0.5887554431606767;0.9013125953445605;0.06394978765538718;-0.8285368091955837;0.7466069125358117
-0.058372093480595834;1.0004541373492386;0.9576292406583211;1.1349096701110328;-0.2103073003153009;-0.937905056812546;0.7581038758877944
0.031438803403816044;0.8129341997561801;0.6476593741746985;0.8575131438258469;-0.3474358443006419;-0.937905056812546;0.7432139302844919
0.0651178897354705;1.0286651014119108;1.1980731557811326;1.3309643578614643;0.06394978765538718;-0.8285368091955837;0.751803965927509
-0.5411056642343097;1.1796767325709225;1.1575163508206583;1.2141658204782284;-2.2672354600954585;-0.026502993337867806;0.7774352188815097
-0.48497385368155227;1.1016817142800046;0.9933578545520726;1.0681676487491836;-2.2672354600954585;-0.026502993337867806;0.776645615234302
0.02021244129326456;1.0618544708974083;1.2637365542885661;1.401877755558429;0.33820687562607527;0.009953089201120162;0.7631453566305783
0.04266516551436753;0.9987946688749634;1.031983383085858;1.1933089388026503;0.33820687562607527;0.009953089201120162;0.7683055929692026
-0.4288420431287948;1.2825637779759638;1.0580556148461624;1.2913362826778667;-0.3474358443006419;-0.2816955711107771;0.7797697742780844
0.24473968350429426;0.9606268939666417;1.025223915592445;1.257965271996942;-0.41600011629331235;-0.5004320663447;0.7357511044209923
0.04266516551436753;0.9224591190583206;1.1961418793544423;1.2141658204782284;-0.0046144843372894;-0.8649928917345716;0.7292848509218034
0.3682296667203606;0.6735388479170922;0.11462708040846833;0.5676024885353149;-0.2103073003153009;-1.2295537171244433;0.7732956844851809
-0.4288420431287948;0.890929218047098;0.7519483012159174;0.8199707568098068;0.33820687562607527;-3.2710943393077225;0.7732956844851809
-0.09205117981225029;0.9523295515952679;1.080265293753089;1.1203098529381281;-0.07317875632995989;-0.24523948857179076;0.7474413464244758
-0.09205117981225029;0.8593993170358756;1.2830493185554588;1.1766234334621883;-0.07317875632995989;-0.24523948857179076;0.7522472461149982
-0.09205117981225029;0.8378262268703026;0.9354195617513958;0.9680546167064098;0.13251405964805768;-0.24523948857179076;0.7474413464244758
0.02021244129326456;0.7863827041677823;0.2787855766770527;0.6510300152376264;0.13251405964805768;-0.2087834060328028;0.7522472461149982
0.02021244129326456;0.7531933346822848;1.0223270009524108;0.9826544338793143;0.13251405964805768;-0.24523948857179076;0.7757968900011047
0.1324760623987794;0.6685604424942675;0.61675895134767;0.7469716709452847;0.13251405964805768;-0.2087834060328028;0.7719150091468184
-0.9901601486563678;1.1132979935999285;1.0957155051666025;1.3309643578614643;-0.07317875632995989;-0.24523948857179076;0.6600103027859657
0.053891527624919014;1.0386219122575602;1.312018464955797;1.401877755558429;-0.07317875632995989;-0.24523948857179076;0.6861726701553621
-0.7656329064453381;0.5905654242033495;-0.17506438359491786;0.11709384434283311;-0.9645142922346946;-0.31815165364976505;0.7620997915537366
-0.4288420431287948;0.7249823706196125;0.7905738297497028;0.6969151549238974;-0.7588214762566771;-0.42751990126672573;0.7139321079221956
0.8060577890318673;0.30845578357662357;0.9450759438848415;0.8178850686422494;-0.6216929322713299;-0.4275199012667241;0.4984910929966726
0.8060577890318673;0.30845578357662357;0.9450759438848415;0.8178850686422494;-0.3474358443006419;-1.083729386968493;0.7137413785519547
-0.41761568101824337;-0.17444954243735938;0.28747632059715467;-0.21035919796373934;2.1208779474355444;1.5411085558385775;0.7220409719613602
-0.20431480091776513;0.8062963258590802;0.07600155187468295;0.5050318435085812;-0.07317875632995989;0.7026186574418753;0.7301312358182049
-0.31657842202328;0.8776534702528989;0.6573157563081442;0.7803426816262093;0.20107833164073427;-0.2816955711107755;0.7290236183858259
-0.31657842202328;0.9805405156579401;0.9373508381780847;1.0097683800575654;0.26964260363340475;-0.2816955711107755;0.7234009106368272
-0.20431480091776513;0.2570122608741032;0.328998763770974;0.194264306542471;0.13251405964805768;-0.31815165364976505;0.7316628281631029
0.02021244129326456;0.9589674254923671;1.167172732954104;1.2141658204782284;-1.1702071082127061;-0.8285368091955837;0.7516355598607064
0.5815305468208388;0.7946800465391561;0.9933578545520726;1.2141658204782284;-1.1016428362200357;-0.901448974273558;0.7434846825603978
0.7050205300369039;0.52584615370663;0.47191321934597685;0.7574001117830731;0.9552853235601219;-0.3546077361887514;0.7445351204834887
0.7948314269213158;0.537462433026554;0.5491642764135476;0.8157993804746914;0.8867210515674514;-0.39106381872773777;0.728837003952197
0.8060577890318673;0.5441003069236533;0.7326355369490247;0.932597917857927;0.6810282355894338;-0.42751990126672573;0.7475247832888646
0.8172841511424187;0.49597572116968264;0.6553844798814553;0.8554274556582895;0.6124639635967634;-0.42751990126672573;0.7425214221023322
0.8397368753635217;0.47440263100410907;0.5877898049473316;0.8116280041395758;0.33820687562607527;-0.6462563965006487;0.7524192141043775
-0.31657842202328;1.2244823813763441;1.1855198590076517;1.320535917023676;0.20107833164072816;0.3016017495130158;0.7441099006408668
-0.2828993356916255;1.295839525770163;0.9219006267645711;1.2788221536725195;-0.7588214762566771;-1.1201854695074809;0.7358564092636769
-0.2828993356916255;1.1630820478281745;0.8436839314836566;1.1286526056083592;-0.7588214762566771;-1.1201854695074809;0.7347053426503166
-0.5074265779026552;1.2892016518730631;0.8784469071640629;1.2955076590129821;-0.3474358443006419;0.19223350189605676;0.7572928612108583
-0.49620021579210377;1.2062282281593204;0.3869370565716507;0.8679415846636359;-0.3474358443006419;0.19223350189605676;0.7358564092636769
-0.48497385368155227;1.0950438403829053;1.0223270009524108;1.1599379281217257;0.20107833164073427;0.15577741935706718;0.7358564092636769
-0.47374749157100077;1.1896335434165721;0.29713270273060166;0.8032852514693448;-0.3474358443006419;0.19223350189605676;0.7358564092636769
-0.47374749157100077;1.2626501562846655;0.8958283950042654;1.1495094872839373;-0.3474358443006419;0.19223350189605676;0.7358564092636769
-0.40638931890769187;1.0684923447945076;0.10400506006167756;0.6468586389025105;-0.3474358443006419;0.19223350189605676;0.7347053426503166
-0.3839365946865889;1.0187082905662619;0.3241705727042498;0.7156863484319175;-0.3474358443006419;0.19223350189605676;0.7347053426503166
-0.3839365946865889;1.0734707502173324;0.6756628823616918;0.9263408533552542;-0.3474358443006419;0.19223350189605676;0.7358564092636769
-0.3614838704654859;1.2394175976448178;0.5462673617735136;1.0035113155548918;-0.3474358443006419;0.19223350189605676;0.7778085535810741
-0.24922024935997109;1.109979056651379;0.6042056545741903;0.9743116812090834;-0.3474358443006419;0.19223350189605676;0.7310771208672151
0.04266516551436753;0.945691677698168;1.077368379113055;1.1870518742999774;0.06394978765538718;-0.5733442314226743;0.7542803548203567
-0.02469300714894138;1.317412615935736;1.080265293753089;1.4873909704282982;0.20107833164072816;0.3016017495130158;0.7768610573224516
0.02021244129326456;1.0004541373492386;0.9450759438848415;1.1599379281217257;0.8867210515674514;-0.13587124095482847;0.7343917831915547
0.1437024245093309;0.8726750648300747;0.665040862014901;0.9555404877010634;0.33820687562607527;-0.5368881488836864;0.7727559223541284
0.1998342350620883;1.1796767325709225;1.1092344401534273;1.4727911532553937;0.818156779574781;-0.5368881488836864;0.7702468580312617
0.2110605971726398;1.04194084920611;1.0223270009524108;1.3101074761858869;0.6810282355894399;-0.31815165364976344;0.7836753637996169
0.2671924077253972;0.9274375244811447;0.7326355369490247;1.082767465922088;0.5438996916040928;-0.39106381872773777;0.7445083478268754
0.4131351151625665;1.0568760654745837;1.1864854972209966;1.4894766585958563;0.7495925075821104;-0.24523948857178915;0.7445083478268754
0.6556245367504778;0.45979930843049077;0.512470024306451;0.7136006602643601;-0.48456438828598897;-1.5212023774363388;0.7445083478268754
0.6702188074941944;0.7161871877059557;0.5453017235601685;0.9430263586957162;-0.48456438828598897;-1.5212023774363388;0.7134041299327449
