scaled_Voc;scaled_Jsc;scaled_FF;scaled_PCE;Target_CI;CS_ANN
-1.8882691175004864;0.1192763775092905;-0.5033813761320894;-0.6608678421562211;0.564434910932833;-0.719276
-0.877896527550853;0.0064325212585998;-0.2136899121287032;-0.3772142513683623;0.5939984976236695;-0.7546216
-0.5411056642343097;-0.244147218356903;-0.5033813761320894;-0.5649261864485627;0.5929803442201338;-0.76913834
-0.7656329064453381;-1.266379798510214;-1.4670883130500203;-1.4868003565091044;0.49930495374878;-0.8704119
0.0202124412932645;-0.7668797877534825;-0.839423474376017;-0.8423227127337484;0.5591447227911754;-0.73196876
0.0202124412932645;-0.1478980468489616;0.1957406903294154;-0.1123318540885232;0.585337085205782;-0.76767886
0.0202124412932645;0.1756983056346356;0.172565373209145;0.1921786183749133;0.6701455125064416;-0.80920994
0.1324760623987794;-0.0400325960210957;0.0760015518746829;-0.0581039617320208;0.675605415878546;-0.82489866
0.2447396835042942;0.2918610988338753;0.172565373209145;0.3590336717795363;0.6612124752500692;-0.8119745
0.3570033046098091;0.2254823598628808;0.0760015518746829;0.2338923817260692;0.6779785367285229;-0.82764935
-0.2043148009177651;-0.3387369213905698;-0.5130377582655358;-0.5378122402703118;0.6009972752709335;-0.6844577
-0.2043148009177651;-0.2059794434485812;-0.5613196689327667;-0.475241595243578;0.6009972752709335;-0.6844577
-0.0920511798122502;-0.654035931502792;-0.6868526366675672;-0.7588951860314372;0.5098721592235865;-0.6675428
0.0202124412932645;-0.5046837688180553;-0.3005973513297196;-0.5503263692756586;0.5098721592235865;-0.6675428
0.5815305468208388;-1.36760737544098;-1.1117334505392;-1.297002733261346;0.5094495592383761;-0.5324105
0.6937941679263524;-1.516959538125717;-0.7930728401354756;-1.3032597977640192;0.5094495592383761;-0.5324105
-0.6533692853398245;0.2404175761313544;0.0248227265674179;-0.0560182735644631;0.6163072329644607;-0.79263216
0.3570033046098091;0.2420770446056295;0.3203080198508721;0.342348166439074;0.6826883965984023;-0.84090805
0.5815305468208388;0.0197082690527989;0.2063627106762062;0.1796644893695664;0.6564483541860056;-0.90467656
0.1324760623987794;-0.9112535450153948;-0.7544473116016909;-0.9507784974467536;0.6112879299842409;-0.8606678
0.1324760623987794;-0.1047518665178151;-0.0012495051928864;-0.1206746067587546;0.6259523754867462;-0.8458086
0.1324760623987794;0.0462597646411966;0.0180632590740062;0.010723747797386;0.673016970260708;-0.8616177
0.4692669257153239;0.3433046215363957;0.2787855766770527;0.4466325748169633;0.6828548425082787;-0.81645226
-0.0920511798122502;-0.8199827789302779;-0.3102537334631653;-0.8152087665554973;0.6090797529759636;-0.59239703
-0.0920511798122502;-0.9029562026440208;0.0470324054743446;-0.7651522505341104;0.6105175327094948;-0.6454633
0.2447396835042942;0.0827680710752433;-0.3585356441303963;-0.10607478958585;0.6105514073795525;-0.6502071
0.4692669257153239;-0.2142767858199556;-0.9379185721371688;-0.4940127887515981;0.6105514073795525;-0.6502071
0.8060577890318673;-0.4665159939097336;-0.9089494257368304;-0.5878687562916987;0.611916307612247;-0.61898315
0.8060577890318673;-0.322142236647821;-0.7447909294682445;-0.4230993910546334;0.611916307612247;-0.61898315
1.5919031367704712;-0.7984096887647046;-1.2662355646743395;-0.7943518848799196;0.5782370977006267;-0.5714897
1.8164303789815008;-0.8050475626618042;-1.6331780857452958;-0.9111504222631552;0.5782370977006267;-0.5714897
1.8164303789815008;-0.5312352644064531;-0.7930728401354756;-0.3918140685412665;0.599950545279931;-0.621851
2.71453934782562;-2.067903071584969;-1.46901958947671;-1.6432269690759382;0.6200960971832429;-0.35306
2.939066590036647;-1.2049794649620444;-0.2136899121287032;-0.5586691219458896;0.6320514422797018;-0.27236235
-1.1024237697618826;-0.1113897404149144;-0.474412229731751;-0.6003828852970451;0.5653448980903163;-0.7822644
-1.7760054963949718;-0.2375093444598037;-0.5999451974665515;-0.8694366589119997;0.5846166900763652;-0.74076813
-0.7656329064453381;-1.5684030608282375;-2.6277854454902547;-1.8726526675072948;0.4233477523018669;-0.78340966
-0.0920511798122502;-0.2657203085224759;-1.2758919468077858;-0.760980874198995;0.5648916751751052;-0.9579008
0.1324760623987794;-1.3825425917094536;-1.7587110534800965;-1.507657238184682;0.5337210015859611;-0.83056587
-1.4392146330784272;-1.2481256452931906;-1.179328125473324;-1.507657238184682;0.4953518415853855;-0.6916324
0.1324760623987794;-0.9726538785635646;-0.9862004828043998;-1.071748411165105;0.5481916245953964;-0.74931884
1.2551122734539266;-1.1701306270022722;-1.179328125473324;-1.0946909810082406;0.5557063806452297;-0.7762006
-2.7863780863446044;0.4412132615186121;0.0760015518746829;-0.516955358594734;0.5586386960720197;-0.66326994
-0.9901601486563678;-0.322142236647821;-0.5033813761320894;-0.7046672936749344;0.6054585220661641;-0.6998929
-0.877896527550853;-1.9036156926317584;-2.6277854454902547;-2.0249079037390127;0.4188730177704271;-0.5185778
-0.6533692853398245;-1.6248249889535826;-0.7930728401354756;-1.5305998080278178;0.4770609702699637;-0.51410073
-0.31657842202328;-1.9152319719516824;-1.46901958947671;-1.7954822053076565;0.4451405362409018;-0.47778141
-0.7656329064453381;-0.3486937322362187;-0.5941513681864835;-0.719267110847839;0.5863548759996431;-0.77992445
0.0202124412932645;-0.4515807776412599;0.0953143161415756;-0.3918140685412665;0.5669307978775591;-0.9078368
0.0202124412932645;-0.3968183179901899;0.1822217553425907;-0.3021294773362818;0.5971977198096796;-0.9315118
0.1324760623987794;-0.3254611735963712;0.3502428044645555;-0.1686454346125837;0.6095047531342022;-0.8960211
-2.3373236019225447;-0.8564910853643245;-0.3160475627432332;-1.2532032817426322;0.5190609892289924;-0.67640656
-1.6637418752894568;-0.2922718041108736;-0.5043470143454338;-0.8423227127337484;0.5323071149835585;-0.77779055
-1.551478254183942;-0.6440791206571431;-0.3459823473569167;-0.973721067289889;0.5484883839967907;-0.66499305
-1.2146873908673976;0.3681966486505188;0.1580808000089751;-0.0831322197427145;0.6288949167087774;-0.79927313
-0.2043148009177651;-0.660673805399892;-0.2600405463692454;-0.6984102291722613;0.5893608821926996;-0.853199
0.4692669257153239;-0.3304395790191954;-0.4637902093849603;-0.387642692206151;0.5836818376981544;-0.8617109
0.4692669257153239;-0.6291439043886695;-0.2880440545562386;-0.5482406811081005;0.5999742138503826;-0.8368578
0.6937941679263524;-0.1064113349920902;-0.3575700059170512;-0.1269316712614278;0.631416144729053;-0.86013484
1.030585031242897;-1.0423515544831086;-0.3990924490908705;-0.7150957345127235;0.6011391383494402;-0.9016256
1.1428486523484118;-0.5511488860977515;-0.4435118069047232;-0.4043281975466133;0.5952145629040452;-0.8853718
-0.2043148009177651;0.1574441524176117;-0.7930728401354756;-0.3292434235145332;0.597221576875954;-0.7254533
-0.0920511798122502;0.1342115937777642;-0.9862004828043998;-0.3918140685412665;0.554980974553438;-0.70920086
1.5919031367704712;-0.9112535450153948;-1.9518386961490204;-1.1218049271864918;0.5270321013520769;-0.8353946
-0.0920511798122502;-0.1462385783746865;0.3753493980115148;-0.0664467144022522;0.6330630871913857;-0.9061738
0.1324760623987794;-0.2258930651398797;0.2594728124101614;-0.12484598309387;0.6153552650832304;-0.915753
0.5815305468208388;-0.4814512101782072;-0.2330026763955959;-0.3918140685412665;0.6231734928790212;-0.88697195
-2.000532738606001;-0.2358498759855286;-0.7283750798413858;-0.9507784974467536;0.5454789554027893;-0.720778
-0.2043148009177651;-0.660673805399892;-0.2600405463692454;-0.6984102291722613;0.5893608821926996;-0.853199
0.4692669257153239;-0.5677435708404996;-0.678161892747466;-0.6337538959779697;0.6084146405431035;-0.8118037
0.6937941679263524;-0.4681754623840087;-0.621189238160133;-0.498184165086714;0.6084146405431035;-0.8118037
-0.7656329064453381;0.2752664140911265;0.5588206585469933;0.1504648550237577;0.6307063473549556;-0.8267981
-0.4288420431287948;-0.1230060197348384;-0.1074697086607955;-0.3292434235145332;0.6310112996054213;-0.83733827
0.8060577890318673;-0.6374412467600439;-0.9282621900037225;-1.8142533988156768;0.6072385843022958;-0.7398186
-1.7760054963949718;1.0552165970003085;-1.044138775605077;-0.3083865418389554;0.6087175998073647;-0.8211856
-1.7760054963949718;-0.8697668331585234;-0.42613031906452;-1.1843755722132254;0.5301965180895212;-0.87856764
-0.2043148009177651;0.6237547936888465;-0.4840686118651967;0.1087510916726017;0.6403709130720934;-0.8583897
-0.2043148009177651;0.3582398378048693;-0.6771962545341209;-0.1623883701099101;0.6420240521251871;-0.8833871
-1.203461028756846;0.9722431732865656;0.61675895134767;0.5050318435085812;0.673498753140076;-0.47677714
-1.113650131872434;1.088405966485806;0.8002302118831485;0.7136006602643601;0.6765973347559957;-0.4692037
0.3345505803887061;-0.5876571925317982;-0.0978133265273484;-0.475241595243578;0.5848850389275572;-0.796383
1.704166757875986;-0.9527402568722662;-0.1847207657283648;-0.5378122402703118;0.6048005305737457;-0.6814458
-0.31657842202328;0.1342115937777642;0.476741410412701;0.1170938443428331;0.6527478285170544;-0.63756704
0.3570033046098091;-0.2209146597170549;-0.7824508197886848;-0.4502133372328848;0.5968859176619157;-0.49287814
0.4692669257153239;-0.4648565254354591;-1.0199978202714617;-0.6817247238317989;0.5894725928768607;-0.4859227
0.5815305468208388;-0.2806555247909496;-0.4715153150917171;-0.3292434235145332;0.6063228375808551;-0.5168992
1.2551122734539266;-1.551808376085489;-0.5796667949863143;-1.2114895183914764;0.568808777126592;-0.6484054
-1.551478254183942;0.0595355124353952;-0.377848408397289;-0.5836973799565829;0.6026417811264148;-0.80210644
-0.1369566282544562;-0.5163000481379794;0.3473458898245216;-0.3375861761847641;0.598351670686815;-0.8640508
0.0987969760671249;-0.4797917417039327;0.6428311831079757;-0.174902499115257;0.598351670686815;-0.8640508
0.0202124412932645;-1.140260194465325;0.2498164302767144;-0.867350970744442;0.5889109562783047;-0.77613825
-0.7656329064453381;-0.91291301348967;-0.1847207657283648;-0.9549498737818688;0.5552332478365019;-0.63246113
0.6937941679263524;-1.160173816156623;-0.0109058873263334;-0.8444084009013061;0.5793676538601884;-0.55986094
0.918321410137382;-1.2464661768189158;-0.1943771478618105;-0.9132361104307132;0.5781293652539886;-0.5532923
1.030585031242897;-1.165152221579448;-0.2136899121287032;-0.848579777236422;0.5798036511572678;-0.5131383
-0.9901601486563678;-0.7735176616505818;0.3570022719579672;-0.7672379387016681;0.5750655776566833;-0.78329164
0.4692669257153239;-1.2564229876645647;-2.261808562632644;-1.518085679022471;0.5707108249643075;-0.76091015
0.6937941679263524;-1.0805193293914304;-1.168706105126533;-1.1009480455109135;0.5707108249643075;-0.76091015
1.1428486523484118;-0.9378050406037924;-0.8780490029098025;-1.205232453888803;0.5750655776566833;-0.78329164
-0.31657842202328;-0.6108897511716461;0.0953143161415756;-0.5753546272863519;0.6453586832122249;-0.7862421
-0.0920511798122502;-0.5113216427151546;0.3656930158780691;-0.3647001223630155;0.6121959286551997;-0.78772616
-0.5411056642343097;-1.0174595273689857;-1.1899501458201147;-1.2594603462453058;0.5667435663507602;-0.8257669
0.5815305468208388;-0.8299395897759271;0.1426305885954615;-0.5482406811081005;0.6290456339049828;-0.8087314
1.1428486523484118;-1.185065843270746;-0.0997446029540373;-0.806866013885266;0.6022529700896361;-0.73455447
-0.9115756138825074;0.7067282174025892;0.1938094139027265;0.2505778870665315;0.64532662181253;-0.83905476
-0.9003492517719559;0.7731069563735832;0.2565758977701274;0.3277483492661694;0.64532662181253;-0.83905476
-0.877896527550853;0.9307564614296944;0.3154798287841492;0.4674894564925411;0.64532662181253;-0.83905476
-0.6196901990081701;0.7249823706196125;-0.3083224570364764;0.1358650378508531;0.64532662181253;-0.83905476
-0.5186529400132067;0.6204358567402968;-0.3730202173305662;0.0670373283214462;0.64532662181253;-0.83905476
0.5815305468208388;-0.7038199857310379;0.7422919190824717;-0.2666727784877994;0.5992776552440573;-0.9371085
-0.2043148009177651;0.3084557835766235;0.4043185444118545;0.2756061450772248;0.639709979859495;-0.9169631
-0.0920511798122502;-0.1396007044775872;-0.1943771478618105;-0.2666727784877994;0.6401702778125071;-0.8435068
0.1324760623987794;-0.0898166502493414;0.1049706982750213;-0.0789608434075986;0.6479220049884021;-0.813919
0.0202124412932645;-0.3171638312249968;-0.9408154867772028;-0.5982971971294874;0.5709649757451509;-0.78073955
1.030585031242897;-0.5445110122006516;-0.8925335761099716;-0.5857830681241409;0.6153882624067997;-0.85199046
-0.4288420431287948;0.0528976385382959;-0.5033813761320894;-0.3438432406874377;0.6276808626567842;-0.65476066
-2.3373236019225447;-0.1844063532830083;-0.3392228798635036;-0.8819507879173465;0.5360723041118839;-0.6506514
-2.1127963597115165;0.142508936149138;-0.1750643835949178;-0.5941258207943719;0.5493398233856357;-0.67126137
-0.877896527550853;0.0047730527843253;0.1339398446753596;-0.2499872731473371;0.6088232920764193;-0.7216293
-0.9901601486563678;-0.1213465512605639;0.331895678411008;-0.3021294773362818;0.6092776763647266;-0.919454
-0.7656329064453381;-0.2026605065000316;-0.3932986198108026;-0.5378122402703118;0.5720103114264811;-0.9387108
-0.0920511798122502;-0.4233698135785876;-1.3531430038753554;-0.8736080352471152;0.5614221916783536;-0.8824951
0.2447396835042942;0.3250504683193723;0.61675895134767;0.525888725184159;0.7130419922452041;-0.6783106
0.3570033046098091;0.109319566663641;0.3270674873442837;0.2338923817260692;0.6711610442581794;-0.8110511
0.918321410137382;-0.22257412819133;0.2787855766770527;0.1296079733481799;0.657932287244974;-0.5830345
1.2551122734539266;-0.5378731383035523;-0.1364388550611338;-0.2875296601633773;0.6546453594026775;-0.59239393
1.8164303789815008;-0.6374412467600439;-0.2426590585290415;-0.2666727784877994;0.6325998712085167;-0.5239582
3.5003846955642213;-1.334418005955483;-0.899293043603384;-0.7672379387016681;0.6869646444326324;-0.34874046
-0.2043148009177651;0.2088876751201326;0.8485121225503794;0.3590336717795363;0.5886091454411345;-0.6764192
0.918321410137382;-0.7370093552165349;-0.6675398724006752;-0.475241595243578;0.6623048840550588;-0.672279
1.030585031242897;-0.4051156603615637;0.3174111052108381;-0.037247080056443;0.7263071594878583;-0.72472554
0.1324760623987794;0.3897697388160918;0.7229791548155791;0.5676024885353149;0.7349466076304029;-0.52505904
0.2447396835042942;0.3001584412052497;0.5781334228138859;0.4633180801574256;0.6869694797050019;-0.7726241
1.3673758945594414;-0.3370774529162947;0.2797512148903978;0.1087510916726017;0.6361023399821889;-0.5522891
1.030585031242897;-0.5212784535608042;-0.2040335299952575;-0.2666727784877994;0.6361097816612756;-0.67112046
1.8164303789815008;-0.7701987247020321;-0.42613031906452;-0.4543847135680002;0.6347803632822616;-0.5296656
0.0202124412932645;-1.755922998421296;-0.6578834902672288;-1.520171367190029;0.6215855847533694;-0.7522969
-1.4392146330784272;0.076130197178144;-0.2136899121287032;-0.4543847135680002;0.4496351716621824;-0.7992488
-0.5411056642343097;-2.5126406226906304;-0.5999451974665515;-2.060364602587496;0.6875586767369262;-0.90508
-0.2043148009177651;0.2005903327487582;0.7577421304959854;0.323576972931054;0.6984914135665653;-0.61387175
0.0202124412932645;0.2337797022342551;0.875549992524029;0.4695751446600988;0.6816584153447786;-0.68012834
1.928694000087016;-0.6872253009882897;0.8967940332176105;0.1296079733481799;0.6162452257469112;-0.5730788
1.030585031242897;-0.5046837688180553;-0.0978133265273484;-0.2249590151366439;0.6252151227186301;-0.566062
1.4796395156649564;-0.5876571925317982;-0.319910115596611;-0.3083865418389554;0.6089304985125289;-0.50197875
3.1635938322476767;-1.1186871042997515;-0.9089494257368304;-0.7046672936749344;0.6784424612377897;-0.32281375
-0.9901601486563678;0.3532614323820451;0.674697244148348;0.1608932958615464;0.7712061496497951;-0.79552674
-0.2267675251388681;0.6735388479170922;0.5491642764135476;0.6072305637189127;0.7712061496497951;-0.69128627
0.1661551487304338;0.9340753983782444;1.083162208393123;1.2287656376511331;0.7712061496497951;-0.69128627
0.2222869592831912;0.9556484885438176;1.1304784808470087;1.2913362826778667;0.7712061496497951;-0.69128627
0.2447396835042942;0.7482149292594605;0.7133227726821321;0.9117410361823496;0.7712061496497951;-0.69128627
0.3233242182781546;0.7017498119797645;0.4970198128929375;0.7949424987991132;0.7712061496497951;-0.69128627
0.3570033046098091;0.8826318756757237;0.7307042605223358;1.0744247132518563;0.6628127015952547;-0.69128627
-0.6533692853398245;0.1574441524176117;-0.9862004828043998;-0.5190410467622918;0.4652480276471155;-0.86524165
-0.4288420431287948;-1.576700403199612;-2.917476909493641;-1.9227091835286807;0.5431590999918421;-0.72950506
-0.0920511798122502;-0.9079346080668452;-1.662147232145634;-1.2532032817426322;0.6062819752082758;-0.6770321
-0.0920511798122502;-2.57735989318735;-2.3380939814868684;-2.2439051613325804;0.7096408689375359;-0.6654579
-0.0808248177016988;0.2918610988338753;0.5008823657463166;0.3381767901039585;0.6955022644365784;-0.6537241
-0.0471457313700443;-0.0068432265355987;0.2015345196094833;-0.0163901983808653;0.6394975225382223;-0.8364416
0.6937941679263524;-0.288952867162324;0.1822217553425907;0.0044666832947124;0.7237321653953763;-0.5984681
-0.4288420431287948;1.0286651014119108;0.770295427269465;0.9430263586957162;0.6994256290722975;-0.8140757
0.1324760623987794;0.9091833712641214;0.731669898735681;1.0285395735655851;0.7134888416231157;-0.8853214
0.6937941679263524;0.295180035782425;0.32610184913094;0.4612323919898679;0.7438707095106526;-0.87385356
-0.6533692853398245;1.0601950024231332;0.0383416615542427;0.517545972513928;0.7418630392458071;-0.6979084
-0.4962002157921037;0.8676966594072499;0.8784469071640629;0.8220564449773649;0.7342503262638632;-0.7252547
-0.4288420431287948;0.9556484885438176;0.8504433989770683;0.905483971679676;0.7418630392458071;-0.7252547
-0.4176156810182433;0.8162531367047297;0.4574286461458083;0.613487628221586;0.7342503262638632;-0.7990694
-0.4063893189076918;1.020367759040537;0.9972204074054516;1.0389680144033744;0.7342503262638632;-0.7252547
-0.3839365946865889;0.8859508126242733;0.5414391707067895;0.7219434129345911;0.7232567005052682;-0.7990694
-0.3839365946865889;0.9191401821097704;0.6940100084152407;0.8199707568098068;0.7232567005052682;-0.7990694
-0.249220249359971;0.9954757319264138;0.8098865940165941;0.9847401220468716;0.757902256225007;-0.814981
-0.1706357145861106;0.7598312085793846;0.3946621622784075;0.6197446927242596;0.757902256225007;-0.814981
0.2447396835042942;0.9855189210807648;0.761604683349363;0.9033982835121188;0.757902256225007;-0.6050853
0.2671924077253972;1.0054325427720632;0.9837014724186268;1.2767364655049622;0.757902256225007;-0.6050853
0.3008714940570516;0.98054051565794;0.8871376510841649;1.220422884980902;0.757902256225007;-0.6050853
0.3457769424992576;0.756512271630835;0.61675895134767;0.9033982835121188;0.757902256225007;-0.6050853
0.3457769424992576;0.756512271630835;0.61675895134767;0.9033982835121188;0.7635734145463887;-0.6050853
0.3570033046098091;1.0054325427720632;1.0416397652193037;1.3288786696939068;0.7635734145463887;-0.6050853
0.0763442518460219;0.9075239027898468;0.8581685046838251;1.0702533369167408;0.7635734145463887;-0.7817305
0.2447396835042942;0.952329551595268;0.9064504153510562;1.1703663689595147;0.7635734145463887;-0.7817305
0.3233242182781546;0.8809724072014491;0.5974461870807787;0.9930828747171034;0.6665515646207462;-0.7817305
0.3682296667203606;0.9108428397383964;0.626415333481117;1.0493964552411634;0.6465870683010138;-0.7817305
-0.271672973581074;0.1856551164802845;0.5897210813740205;0.2234639408882801;0.7658134182930234;-0.76173806
-0.0246930071489413;0.4777215679526593;0.6563501180948005;0.5655168003677572;0.7658134182930234;-0.7803925
-0.1257302661439047;1.023686695989087;0.761604683349363;1.0306252617331435;0.7658134182930234;-0.5518485
-0.0583720934805958;1.031984038360461;0.7422919190824717;1.053567831576279;0.7561411966838437;-0.5518485
0.3233242182781546;0.8710155963557996;0.5877898049473316;0.9784830575441988;0.7614341026624747;-0.5518485
-0.294125697802177;1.307455805090087;0.8108522322299392;1.2245942613160177;0.7089053679689641;-0.7814289
0.1100233381776764;1.0270056329376362;0.9412133910314624;1.2141658204782284;0.6793982894023844;-0.84249383
0.3233242182781546;0.8062963258590802;0.7886425533230126;1.026453885398028;0.6538558654540181;-0.6852323
-0.4288420431287948;0.914161776686946;0.3685899305181031;0.6489443270700683;0.7016431726631167;-0.7299702
0.5815305468208388;0.306796315102349;0.4323220525988477;0.527974413351717;0.7157717288919255;-0.91330314
0.8060577890318673;0.5855870187805247;0.367624292304758;0.7699142407884203;0.7431669266096631;-0.7806103
-0.5411056642343097;0.7731069563735832;0.7133227726821321;0.6510300152376264;0.7393499515210474;-0.6147605
0.3570033046098091;0.7067282174025892;0.7326355369490247;0.9221694770201389;0.7208662774921902;-0.70288295
0.5815305468208388;0.5905654242033495;0.3560366337446234;0.7136006602643601;0.7251176806632446;-0.74265563
0.5815305468208388;0.4909973157468579;0.1715997349957999;0.546745606859737;0.7626034435047075;-0.8182376
-0.4288420431287948;0.9589674254923672;0.7683641508427761;0.886712778171656;0.758456094683973;-0.75091386
-0.0920511798122502;0.9390538038010688;0.7722267036961539;0.9701403048739672;0.7738061791523909;-0.7095145
-0.0920511798122502;1.0054325427720632;0.8340275493502096;1.0785960895869726;0.7484011851156243;-0.72531116
-0.0920511798122502;0.8511019746645018;0.4854321543328016;0.7886854342964403;0.7484011851156243;-0.7188104
-0.3390311462443829;1.018708290566262;0.82147425257673;0.9763973693766408;0.7484011851156243;-0.68622303
-0.3390311462443829;1.1050006512285542;0.9190037121245372;1.0952815949274346;0.7740534070875622;-0.68622303
-0.31657842202328;1.2062282281593204;1.1864854972209966;1.3393071105316958;0.7376605530491468;-0.68622303
0.1324760623987794;0.8610587855101507;0.9450759438848416;1.093195906759877;0.7376605530491468;-0.6095995
-0.2043148009177651;1.1132979935999283;0.8127835086566281;1.0785960895869726;0.7592480493387667;-0.8442367
-0.2043148009177651;1.1614225793538993;0.8687905250306159;1.1912232506350928;0.7592480493387667;-0.8442367
-0.0920511798122502;1.143168426136876;1.013636257032309;1.2433654548240376;0.7776083610875467;-0.71551526
-0.0920511798122502;1.1796767325709223;1.073505826259676;1.320535917023676;0.7776083610875467;-0.71551526
0.1324760623987794;0.9091833712641214;1.067711996979608;1.1974803151377664;0.7749337509421685;-0.66568094
0.1324760623987794;0.9324159299039696;1.173932200447517;1.2517082074942685;0.7530108580499313;-0.66568094
0.1324760623987794;1.013729885143437;1.227042302181471;1.3705924330450625;0.7371505496554669;-0.6706607
-0.3390311462443829;1.119935867497028;0.7992645736698033;1.0368823262358164;0.7822670497127369;-0.8007996
-0.294125697802177;1.0668328763202326;0.7886425533230126;1.016025444560239;0.688045014691277;-0.80785924
0.1549287866198823;0.8776534702528989;0.9402477528181188;1.1015386594301082;0.749292167113047;-0.66378284
0.3120978561676031;-0.1130492088891895;0.7789861711895669;0.098322650834813;0.7442998814269544;-0.6258448
-0.271672973581074;1.3771534810096306;0.9837014724186268;1.385192250217967;0.6261724091342571;-0.9400092
0.0202124412932645;0.8195720736532793;0.7925051061763916;1.0911102185923192;0.7182133774820835;-0.9052063
0.1100233381776764;-1.2365093659732669;-0.6192579617334442;-1.1468331851971854;0.6971971995406849;-0.85972434
0.2110605971726398;0.5059325320153315;0.7229791548155791;0.6969151549238974;0.6812516990446342;-0.8813889
0.3120978561676031;1.0618544708974085;0.9064504153510562;1.3059360998507712;0.7671546333974568;-0.826303
0.3233242182781546;0.3947481442389166;0.5395078942801006;0.555088359529968;0.7427826340129423;-0.8786143
0.2222869592831912;0.8975670919441974;0.9556979642316324;1.149509487283937;0.7427826340129423;-0.6064543
-0.3839365946865889;1.2261418498506187;0.8581685046838251;1.145338110948822;0.7676584813567782;-0.77732855
-0.3053520599127285;1.2593312193361157;0.9219006267645712;1.237108390321364;0.7676584813567782;-0.77732855
-0.2828993356916255;1.20954716510787;0.9373508381780848;1.209994444143113;0.7661941417629813;-0.34287012
-0.1257302661439047;1.2311202552734437;1.0995780580199803;1.3789351857152934;0.7828744932817074;-0.34287012
-0.0022402829278384;1.2360986606962676;0.8716874396706499;1.3142788525210023;0.7828744932817074;-0.67413867
0.1437024245093309;1.2576717508618411;1.0860591230331555;1.5082478521038762;0.7828744932817074;-0.67656565
0.1886078729515368;1.090065434960081;1.039708488792615;1.3518212395370424;0.7445083478268754;-0.67656565
0.2447396835042942;1.1149574620742038;1.1449630540471774;1.45819133608249;0.7445083478268754;-0.67656565
0.6039832710419418;0.7664690824764839;0.4535660932924293;0.9221694770201389;0.6908142512536124;-0.6095887
0.6825678058158009;0.801317920436256;0.5308171503599987;1.0181111327277963;0.6012729936065111;-0.6095887
-0.1930884388072136;1.251033876964741;1.0512961473527491;1.3434784868668117;0.7622054304290664;-0.81180835
0.1661551487304338;1.2360986606962676;1.167172732954104;1.53327611011457;0.7729100106490991;-0.8310035
-0.1930884388072136;0.902545497367022;0.9837014724186268;1.0118540682251234;0.7469723155753332;-0.665626
0.1324760623987794;1.164741516302449;1.1990387939944762;1.4811339059256252;0.7625746754032662;-0.6897852
0.1324760623987794;0.7067282174025892;0.3598991865980012;0.6635441442429728;0.7692110763182287;-0.6805561
0.3570033046098091;0.822891010601829;0.972113813858491;1.149509487283937;0.5915935908432656;-0.6528433
0.5253987362680814;0.6320521360602208;0.7905738297497028;0.8053709396369022;0.6534865214094083;-0.638793
-1.1024237697618826;0.2453959815541792;-0.947574954270615;-0.5482406811081005;0.6888411061214932;-0.59196866
-1.1024237697618826;1.1066601197028294;-0.0591877979935644;0.3381767901039585;0.5632930475187256;-0.55583215
1.1428486523484118;-0.4880890840753065;0.7519483012159174;0.0878942099970239;0.6031860710369451;-0.60073817
1.4796395156649564;-1.6165276465822085;-1.372455768142248;-1.4138012706445815;0.6421958151105586;-0.32253474
-0.877896527550853;0.1259142514063898;0.5781334228138859;0.0044666832947124;0.6638309788188772;-0.79783416
-0.0920511798122502;-0.0898166502493414;0.5974461870807787;0.0461804466458684;0.6725342626785831;-0.6937853
0.3570033046098091;-0.0732219655065927;0.5684770406804389;0.1921786183749133;0.6754864550582621;-0.634225
0.8060577890318673;-0.4880890840753065;0.5008823657463166;-0.0789608434075986;0.5979973267459859;-0.64712524
0.918321410137382;-0.4582186515383592;0.4622568372125312;-0.037247080056443;0.6714624161266296;-0.6243442
0.6937941679263524;-0.839896400621576;-0.2136899121287032;-0.5586691219458896;0.7243284738254354;-0.6823306
1.030585031242897;-0.4283482190014118;-0.1171260907942411;-0.1290173594289855;0.7182255514726237;-0.6984166
-0.31657842202328;0.5175488113352555;0.3850057801449618;0.3924046824604609;0.7383726761968152;-0.7229794
-0.31657842202328;0.7349391814652614;0.5201951300132079;0.5968021228811237;0.737426357492551;-0.7264633
0.3570033046098091;0.4876783787983082;1.0416397652193037;0.8637702083285205;0.7416889517831002;-0.715792
-0.6533692853398245;0.789701641116332;0.7036663905486864;0.6301731335620483;0.5525996003125047;-0.6024589
0.1324760623987794;0.4412132615186121;0.9740450902851798;0.7136006602643601;0.7332189557726058;-0.8364965
0.4692669257153239;-1.2016605280134944;-1.420737678809479;-1.2678030989155369;0.7454626048125311;-0.7753988
-0.31657842202328;0.8610587855101507;0.61675895134767;0.7553144236155157;0.7440313926068057;-0.6103586
0.2447396835042942;0.4777215679526593;0.9064504153510562;0.7761713052910931;0.7411719995550551;-0.7560244
0.2447396835042942;0.4694242255812849;0.1629089910756993;0.4216043168062696;0.6785132526741899;-0.8210232
0.3570033046098091;0.5490787123464781;1.0223270009524108;0.9221694770201389;0.550506144243216;-0.77412283
0.918321410137382;0.0993627558179921;0.8678248868172721;0.6093162518864704;0.550506144243216;-0.7788857
-0.642142923229273;-0.8747452385813481;-1.1600153612064312;-1.1739471313754364;0.550506144243216;-0.71113956
-0.5972374747870671;-0.7851339409705058;-0.377848408397289;-0.8965506050902508;0.550506144243216;-0.71113956
