scaled_HOMO_A;scaled_LUMO_A;scaled_EgCV_A;scaled_λ_A_absorption;scaled_EgA_opt;scaled_HOMO_D;scaled_LUMO_D;scaled_EgCV_D;scaled_λ_D_absorption;scaled_EgD_opt;scaled_delta_LUMO;scaled_delta_HOMO;scaled_HOMO_D_LUMO_A;scaled_delta_Eg;scaled_delta_lambda
0.27539761399171475;-2.102455389903972;2.001760022348843;1.07415433121435;-0.9507449150530084;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.017202240168255705;-0.10815315129023252;-1.8493071202872242;-0.2103073003153009;2.121346508145879;1.6747872846430325;0.9253719821813902
0.27539761399171475;-2.102455389903972;2.001760022348843;1.07415433121435;-0.9507449150530084;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.017202240168255705;-0.10815315129023252;-1.8493071202872242;-0.2103073003153009;2.121346508145879;1.6747872846430325;0.9253719821813902
1.0285687236234888;-0.2928129605999615;0.9943142112101376;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.017202240168255705;-0.10815315129023252;-0.901448974273558;0.47533541961141623;0.6278771358566775;1.0682019216270817;0.46234088592998884
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.017202240168255705;-0.10815315129023252;-0.8285368091955837;-0.0046144843372894;0.5129948764498158;0.7827499860901633;0.46234088592998884
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.017202240168255705;-0.10815315129023252;-0.8285368091955837;-0.0046144843372894;0.5129948764498158;0.7827499860901633;0.46234088592998884
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.017202240168255705;-0.10815315129023252;-0.8285368091955837;-0.0046144843372894;0.5129948764498158;0.7827499860901633;0.46234088592998884
-0.025870829860996265;-1.4760407028371978;1.2313602844192437;0.4881036686251592;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.017202240168255705;-0.10815315129023252;-1.5212023774363388;-0.48456438828598897;1.6043763408150002;1.2109278893955402;0.4160377763048487
-0.025870829860996265;-1.4760407028371978;1.2313602844192437;0.4881036686251592;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.017202240168255705;-0.10815315129023252;-1.5212023774363388;-0.48456438828598897;1.6043763408150002;1.2109278893955402;0.4160377763048487
-0.703724828529601;1.168821309222504;-1.5539310757877667;0.18175900408990034;-0.2474255277080123;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.6264508249573216;-0.6686397318730163;1.395284225682629;1.1609781395381333;-2.4739438681285826;-0.7872356593628863;-0.13959953919683293
-0.2518221627505312;1.4472278368077365;-1.435408039183213;0.021927005201939215;-0.10676165023901274;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.6264508249573216;-0.6686397318730163;1.5411085558385775;1.5723637714941685;-2.703708386942306;-0.7158726754786566;-0.27850886807225333
0.5766660578444257;-0.22321132870365495;0.6387451013964763;0.5946583345504666;-0.5990852213805096;0.3548521192463339;0.47857489046287377;-0.28160993179626387;0.017202240168255705;-0.10815315129023252;-0.5733442314226743;0.20107833164073427;0.45555374674638366;0.640024018321705;0.508643995555129
0.9532516126603128;-0.4320162243925777;1.1128372478146913;0.3415910029778615;-0.38808940517701185;0.3548521192463339;0.47857489046287377;-0.28160993179626387;0.017202240168255705;-0.10815315129023252;-0.6827124790396351;0.5438996916040928;0.6278771358566749;0.9254759538586234;0.28870422483571334
0.20008050302853195;-0.7800243838741198;0.816529656303307;0.47478433538449577;-0.4584213439115116;0.5802118320741505;0.669699047995969;-0.3602858772648432;0.017202240168255705;-0.10815315129023252;-1.0472733044295066;-0.34743584430064794;1.087406173484124;0.8184314780322789;0.40446199889856366
0.42603183591806687;-0.6408211200815036;0.8757911746055839;0.4348263356625055;-0.4584213439115116;0.5802118320741505;0.669699047995969;-0.3602858772648432;0.017202240168255705;-0.10815315129023252;-0.9743611393515323;-0.1417430283226304;0.9725239140772625;0.8541129699743937;0.36973466667970856
0.501348946881243;-0.8496260157704263;1.1128372478146913;0.3415910029778615;-0.38808940517701185;0.5802118320741505;0.669699047995969;-0.3602858772648432;0.017202240168255705;-0.10815315129023252;-1.083729386968493;-0.07317875632995989;1.1448473031875537;0.9968389377428529;0.28870422483571334
-0.10118794082417903;0.12479683077788711;-0.1909161548353999;2.0464656577827802;-1.6540643023980062;0.42997202352227054;0.8990480370356843;-0.6749896591391594;0.06594212695138098;-0.10815315129023252;-0.7920807266565957;-0.48456438828598897;0.2257892279326578;0.49729805055324494;1.7472521780276276
-0.40245638467689004;-0.7104227519778101;0.28317599158281515;1.8999529921354825;-1.5134004249290065;0.42997202352227054;0.8990480370356843;-0.6749896591391594;0.06594212695138098;-0.10815315129023252;-1.2295537171244415;-0.7588214762566771;0.9150827843738277;0.7827499860901633;1.6199186265584922
0.7273002797707778;0.19439846267419367;0.40169902818736886;-1.6696283163623162;1.0888813082474833;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.017202240168255705;-0.10815315129023252;-0.6827124790396351;0.4067711476187458;0.05346583882236911;0.8541129699743929;-1.459238163513327
-0.7790419394927771;-1.1280325433556588;0.342437509885092;-1.7362249825656333;1.7218687568579798;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.017202240168255705;-0.10815315129023252;-1.3753780472803903;-0.9645142922346946;1.1448473031875537;0.8184314780322781;-1.517117050544752
1.0285687236234888;0.8904147816372716;0.04612991837370762;-0.12458566044535849;0.033902227229986794;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.017202240168255705;-0.10815315129023252;-0.31815165364976505;0.6810282355894338;-0.5209454582119367;0.6400240183217041;-0.11644798438426288
0.3507147249548908;0.6816098859483519;-0.30943919143995363;-0.7905523224785299;0.6668896758404848;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.017202240168255705;-0.10815315129023252;-0.4275199012667241;0.06394978765538718;-0.348622069101648;0.4259350666690153;-0.6952368546985146
-0.2518221627505312;0.5424066221557327;-0.6650083012536135;-0.2577789928519928;0.17456610469898634;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.017202240168255705;-0.10815315129023252;-0.5004320663447;-0.48456438828598897;-0.23373980969478378;0.21184611501632733;-0.23220575844711322
0.04944628110217981;0.19439846267419367;-0.131654636533123;-0.8171909889598568;0.6668896758404848;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.017202240168255705;-0.10815315129023252;-0.6827124790396351;-0.2103073003153009;0.05346583882236911;0.5329795424953597;-0.7183884095110846
-0.2518221627505312;-0.014406433014729096;-0.1909161548353999;-0.6440396568312322;0.5262257983714852;1.1060511620057136;0.24922590142315845;0.3477976319523703;0.017202240168255705;-0.10815315129023252;-0.24523948857178915;-1.2387713802053766;0.8576416546703957;-0.4304207399417391;-0.5679033032293792
1.3298371674762;-0.4320162243925777;1.4091448393260744;-0.9237456548851641;0.8075535533094843;0.9558113534538403;0.8225983740224458;-0.3209479045305535;0.017202240168255705;-0.10815315129023252;-1.0108172218905187;0.33820687562607527;1.0874061734841216;1.1395649055113113;-0.810994628761365
-0.1765050517873551;-0.5016178562888873;0.28317599158281515;-0.33769499229597333;0.24489804343348612;0.9558113534538403;0.8225983740224458;-0.3209479045305535;0.017202240168255705;-0.10815315129023252;-1.0472733044295066;-1.033078564227365;1.1448473031875537;0.46161655861113093;-0.3016604228848234
1.3298371674762;0.6816098859483519;0.46096054648964574;0.9409609988077158;-0.8804129763185087;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.017202240168255705;-0.10815315129023252;-0.4275199012667241;0.9552853235601219;-0.348622069101648;0.8897944619165077;0.8096142081185399
1.405154278439376;0.7512115178446584;0.46096054648964574;0.9942383317703695;-0.8804129763185087;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.017202240168255705;-0.10815315129023252;-0.39106381872773777;1.0238495955527924;-0.4060631988050776;0.8897944619165077;0.85591731774368
1.3298371674762;0.4728049902594261;0.6387451013964763;0.514742335106486;-0.5287532826460114;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.017202240168255705;-0.10815315129023252;-0.5368881488836864;0.9552853235601219;-0.17629867999135423;0.9968389377428521;0.43918933111741876
0.7273002797707778;-0.2928129605999615;0.816529656303307;0.8344063328824083;-0.7397490988495091;1.4065307791094668;0.28745073292977685;0.46581155015523834;0.017202240168255705;-0.10815315129023252;-0.4275199012667241;-0.6216929322713299;1.3171706922978423;0.06912014724786891;0.7170079888682596
0.7273002797707778;-0.6408211200815036;1.1128372478146913;0.14180100436791007;-0.17709358897351252;1.4065307791094668;0.28745073292977685;0.46581155015523834;0.017202240168255705;-0.10815315129023252;-0.6098003139616607;-0.6216929322713299;1.6043763408149978;0.24752760695844292;0.11506756374143781
0.8779345016971367;-1.1976341752519684;1.7054524308374588;-0.01803099452005107;-0.03642971150451298;1.4065307791094668;0.28745073292977685;0.46581155015523834;0.017202240168255705;-0.10815315129023252;-0.901448974273558;-0.48456438828598286;2.0639053784424446;0.6043425263795901;-0.023841765133982597
1.480471389402552;0.12479683077788711;1.0535757295124144;0.7811289999197546;-0.7397490988495091;1.4065307791094668;0.28745073292977685;0.46581155015523834;0.017202240168255705;-0.10815315129023252;-0.20878340603280118;0.06394978765538718;0.9725239140772574;0.2118461150163281;0.6707048792431195
1.480471389402552;-0.22321132870365495;1.3498833210237975;0.3016330032558712;-0.31775746644251207;1.4065307791094668;0.28745073292977685;0.46581155015523834;0.017202240168255705;-0.10815315129023252;-0.39106381872773777;0.06394978765538718;1.2597295625944127;0.3902535747269013;0.25397689261685824
1.6311056113289109;-0.22321132870365495;1.4684063576283513;0.12848167112724665;-0.17709358897351252;1.4065307791094668;0.28745073292977685;0.46581155015523834;0.017202240168255705;-0.10815315129023252;-0.39106381872773777;0.20107833164073427;1.2597295625944127;0.46161655861113093;0.10349178633515278
1.706422722292087;-0.22321132870365495;1.5276678759306281;0.24835567029321748;-0.31775746644251207;1.4065307791094668;0.28745073292977685;0.46581155015523834;0.017202240168255705;-0.10815315129023252;-0.39106381872773777;0.26964260363340475;1.2597295625944127;0.4972980505532457;0.2076737829917181
1.781739833255263;-0.9888292795630426;2.2388060955579507;-0.5508043241465882;0.4558938596369854;1.4065307791094668;0.28745073292977685;0.46581155015523834;0.017202240168255705;-0.10815315129023252;-0.7920807266565957;0.33820687562607527;1.8915819893321506;0.9254759538586234;-0.486872861385384
2.836179386739755;0.8208131497409651;1.5276678759306281;-0.7905523224785299;0.6668896758404848;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.2087834060328028;1.9837494034502035;-0.17629867999135423;1.2109278893955409;-0.810994628761365
2.836179386739755;0.8208131497409651;1.5276678759306281;-0.7905523224785299;0.6668896758404848;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.2087834060328028;1.9837494034502035;-0.17629867999135423;1.2109278893955409;-0.810994628761365
2.836179386739755;0.8208131497409651;1.5276678759306281;-0.7905523224785299;0.6668896758404848;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.2087834060328028;1.9837494034502035;-0.17629867999135423;1.2109278893955409;-0.810994628761365
2.836179386739755;0.8208131497409651;1.5276678759306281;-0.7905523224785299;0.6668896758404848;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.2087834060328028;1.9837494034502035;-0.17629867999135423;1.2109278893955409;-0.810994628761365
-0.10118794082417903;1.168821309222504;-1.0798389293695516;0.6745743339944472;-0.6694171601150094;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.026502993337867806;-0.6902572042640065;-0.4635043285085071;-0.35905775605750867;0.46234088592998884
-0.10118794082417903;1.168821309222504;-1.0798389293695516;0.6745743339944472;-0.6694171601150094;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.026502993337867806;-0.6902572042640065;-0.4635043285085071;-0.35905775605750867;0.46234088592998884
-0.10118794082417903;1.168821309222504;-1.0798389293695516;0.6745743339944472;-0.6694171601150094;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.026502993337867806;-0.6902572042640065;-0.4635043285085071;-0.35905775605750867;0.46234088592998884
-0.10118794082417903;1.168821309222504;-1.0798389293695516;0.6745743339944472;-0.6694171601150094;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.026502993337867806;-0.6902572042640065;-0.4635043285085071;-0.35905775605750867;0.46234088592998884
-0.2518221627505312;0.5424066221557327;-0.6650083012536135;-0.2577789928519928;0.10423416596448656;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.3546077361887514;-0.8273857482493475;0.05346583882236911;-0.10928731246270508;-0.34796353250996354
-0.2518221627505312;0.5424066221557327;-0.6650083012536135;-0.2577789928519928;0.10423416596448656;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.3546077361887514;-0.8273857482493475;0.05346583882236911;-0.10928731246270508;-0.34796353250996354
-0.2518221627505312;0.5424066221557327;-0.6650083012536135;-0.2577789928519928;0.10423416596448656;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.3546077361887514;-0.8273857482493475;0.05346583882236911;-0.10928731246270508;-0.34796353250996354
-0.2518221627505312;0.5424066221557327;-0.6650083012536135;-0.2577789928519928;0.10423416596448656;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;-0.3546077361887514;-0.8273857482493475;0.05346583882236911;-0.10928731246270508;-0.34796353250996354
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.2609016740838821;-0.2949820114844938;-0.06295907587685416;2.1208779474355444;-0.17629867999135423;1.1395649055113113;0.25397689261685824
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.2609016740838821;-0.2949820114844938;-0.06295907587685416;2.1208779474355444;-0.17629867999135423;1.1395649055113113;0.25397689261685824
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.2609016740838821;-0.2949820114844938;-0.06295907587685416;2.1208779474355444;-0.17629867999135423;1.1395649055113113;0.25397689261685824
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.2609016740838821;-0.2949820114844938;-0.06295907587685416;2.1208779474355444;-0.17629867999135423;1.1395649055113113;0.25397689261685824
0.501348946881243;3.048065370422824;-2.205807777112811;1.0874736644550134;-1.0210768537875081;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.017202240168255705;-0.10815315129023252;0.848442987597824;-0.0046144843372894;-2.129297089908;-0.8585986432471159;0.9369477595876753
-0.4777734956400661;2.073642523874514;-2.146546258810534;1.0608349979736866;-0.9507449150530084;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.017202240168255705;-0.10815315129023252;0.3380578320520054;-0.8959500202420241;-1.325121274059971;-0.8229171513050011;0.9137962047751051
-1.2309446052718402;1.168821309222504;-1.9687617039037035;0.8077676664010814;-0.7397490988495091;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.017202240168255705;-0.10815315129023252;-0.13587124095483008;-1.5815927401687413;-0.5783865879153662;-0.7158726754786566;0.6938564340556895
0.27539761399171475;-0.22321132870365495;0.40169902818736886;0.6212970010317935;-0.5990852213805096;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.017202240168255705;-0.10815315129023252;2.1608619590013602;-0.5531286602786595;0.8576416546704008;-2.4285842887001663;0.5317955503676991
0.3507147249548908;-0.2928129605999615;0.5202220647919227;0.3549103362185249;-0.38808940517701185;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.017202240168255705;-0.10815315129023252;2.1244058764623737;-0.48456438828598897;0.9150827843738303;-2.3572213048159365;0.30028000224199836
0.27539761399171475;-0.4320162243925777;0.5794835830941995;0.23503633705255406;-0.31775746644251207;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.017202240168255705;-0.10815315129023252;2.0514937113843996;-0.5531286602786595;1.029965043780692;-2.321539812873822;0.19609800558543306
0.27539761399171475;1.168821309222504;-0.7835313378581673;0.6745743339944472;-0.6694171601150094;-0.020747402133355897;0.13455140690330167;-0.12425804085910533;0.017202240168255705;-0.10815315129023252;0.4838821622079508;0.26964260363340475;-0.9804744958393833;-0.35905775605750867;0.5780986599928392
0.27539761399171475;1.168821309222504;-0.7835313378581673;0.5413810015878129;-0.5287532826460114;-0.020747402133355897;0.13455140690330167;-0.12425804085910533;0.017202240168255705;-0.10815315129023252;0.4838821622079508;0.26964260363340475;-0.9804744958393833;-0.35905775605750867;0.46234088592998884
0.5766660578444257;0.6816098859483519;-0.131654636533123;0.5413810015878129;-0.5287532826460114;0.7304516406260237;0.8225983740224458;-0.43896182273342155;0.017202240168255705;-0.10815315129023252;-0.4275199012667241;-0.1417430283226243;-0.003975290881065549;0.3188905908426709;0.46234088592998884
0.802617390733954;0.5424066221557327;0.16465295497826138;0.5813390013098032;-0.5990852213805096;0.7304516406260237;0.8225983740224458;-0.43896182273342155;0.017202240168255705;-0.10815315129023252;-0.5004320663447;0.06394978765538718;0.11090696852579866;0.49729805055324494;0.49706821814884394
1.103885834586665;0.6816098859483519;0.28317599158281515;0.6745743339944472;-0.6694171601150094;0.8806914491779037;1.204846689088638;-0.7536656046077387;-0.10464747678955749;0.07867570890402875;-0.7920807266565957;0.20107833164072816;0.11090696852579866;0.8541129699743929;0.6359775470242643
-0.9296761614191292;-0.1536096968073453;-0.6057467829513367;1.4604149951935894;-1.2320726699910076;0.6553317363500871;0.6314742164893506;-0.28160993179626387;0.017202240168255705;-0.10815315129023252;-0.6827124790396351;-1.4444641961833942;0.6278771358566749;-0.10928731246270508;1.2610695269636563
-0.10118794082417903;-0.1536096968073453;0.04612991837370762;0.4348263356625055;-0.4584213439115116;0.6553317363500871;0.6314742164893506;-0.28160993179626387;0.017202240168255705;-0.10815315129023252;-0.6827124790396351;-0.6902572042640065;0.6278771358566749;0.2832090989005569;0.36973466667970856
-0.025870829860996265;-0.08400806491103875;0.04612991837370762;1.2739443298243014;-1.091408792522008;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.017202240168255705;-0.10815315129023252;2.2337741240793343;-0.8273857482493475;0.7427593952635391;-2.6426732403528552;1.0990086432756658
0.20008050302853195;-0.08400806491103875;0.22391447328053823;1.194028330380321;-1.0210768537875081;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.017202240168255705;-0.10815315129023252;2.2337741240793343;-0.621692932271336;0.7427593952635391;-2.5356287645265105;1.0295539788379555
0.12476339206535589;-0.4320162243925777;0.46096054648964574;0.6878936672351106;-0.6694171601150094;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.017202240168255705;-0.10815315129023252;2.0514937113843996;-0.6902572042640065;1.029965043780692;-2.3929027967580514;0.5896744373991242
0.501348946881243;-0.571219488185194;0.8757911746055839;0.4081876691811786;-0.4584213439115116;0.3548521192463339;0.47857489046287377;-0.28160993179626387;0.017202240168255705;-0.10815315129023252;-0.7556246441176093;0.13251405964805768;0.7427593952635365;0.7827499860901641;0.3465831118671385
0.20008050302853195;-0.7104227519778101;0.7572681380010301;0.5413810015878129;-0.5287532826460114;0.3548521192463339;0.47857489046287377;-0.28160993179626387;0.017202240168255705;-0.10815315129023252;-0.8285368091955837;-0.1417430283226304;0.8576416546703982;0.7113870022059345;0.46234088592998884
0.20008050302853195;0.8208131497409651;-0.5464852646490598;0.5413810015878129;-0.5287532826460114;0.5802118320741505;0.13455140690330167;0.19044574101521178;0.017202240168255705;-0.10815315129023252;0.3016017495130158;-0.34743584430064794;-0.23373980969478378;-0.5017837238259679;0.46234088592998884
0.20008050302853195;0.8208131497409651;-0.5464852646490598;0.5413810015878129;-0.5287532826460114;0.5802118320741505;0.13455140690330167;0.19044574101521178;0.017202240168255705;-0.10815315129023252;0.3016017495130158;-0.34743584430064794;-0.23373980969478378;-0.5017837238259679;0.46234088592998884
1.2545200565130237;0.12479683077788711;0.8757911746055839;0.6745743339944472;-0.6694171601150094;0.8806914491779037;0.4403500589562537;0.03309385007805322;0.017202240168255705;-0.10815315129023252;-0.3546077361887498;0.33820687562607527;0.5704360061532453;0.4972980505532457;0.5780986599928392
1.179202945549841;-0.1536096968073453;1.0535757295124144;0.4081876691811786;-0.4584213439115116;0.8806914491779037;0.4403500589562537;0.03309385007805322;0.017202240168255705;-0.10815315129023252;-0.5004320663446984;0.26964260363339865;0.8002005249669687;0.6043425263795901;0.3465831118671385
1.405154278439376;-1.5456423347335073;2.41659065046478;0.07520433816459293;-0.17709358897351252;0.8806914491779037;0.4403500589562537;0.03309385007805322;0.017202240168255705;-0.10815315129023252;-1.2295537171244415;0.47533541961141623;1.9490231190355853;1.425016841048229;0.05718867671001264
0.42603183591806687;-0.2928129605999615;0.5794835830941995;0.514742335106486;-0.5287532826460114;0.2797322149703973;0.36390039594301526;-0.2029339863276846;0.017202240168255705;-0.10815315129023252;-0.5004320663446984;0.13251405964805768;0.45555374674638366;0.5329795424953605;0.43918933111741876
0.27539761399171475;-0.571219488185194;0.6980066196987532;0.6745743339944472;-0.6694171601150094;0.12949240641851736;-0.09479758213641361;0.19044574101521178;0.017202240168255705;-0.10815315129023252;-0.2087834060328028;0.13251405964806376;0.5704360061532427;0.24752760695844211;0.5780986599928392
-0.025870829860996265;-0.014406433014729096;-0.013131599928569255;0.47478433538449577;-0.4584213439115116;0.2797322149703973;0.36390039594301526;-0.2029339863276846;0.06594212695138098;-0.10815315129023252;-0.3546077361887498;-0.2788715723079714;0.22578922793266035;0.17616462307421252;0.3813104440859936
0.12476339206535589;-0.014406433014729096;0.1053914366759845;0.46146500214383235;-0.4584213439115116;0.2797322149703973;0.36390039594301526;-0.2029339863276846;0.06594212695138098;-0.10815315129023252;-0.3546077361887498;-0.1417430283226304;0.22578922793266035;0.24752760695844211;0.36973466667970856
0.20008050302853195;-0.014406433014729096;0.16465295497826138;0.4481456689031689;-0.4584213439115116;0.2797322149703973;0.36390039594301526;-0.2029339863276846;0.06594212695138098;-0.10815315129023252;-0.3546077361887498;-0.07317875632995989;0.22578922793266035;0.2832090989005569;0.35815888927342354
0.20008050302853195;-0.014406433014729096;0.16465295497826138;0.4481456689031689;-0.4584213439115116;0.2797322149703973;0.36390039594301526;-0.2029339863276846;0.06594212695138098;-0.10815315129023252;-0.3546077361887498;-0.07317875632995989;0.22578922793266035;0.2832090989005569;0.35815888927342354
1.0285687236234888;-0.9888292795630426;1.646190912535182;0.7411710001977643;-0.6694171601150094;1.2562909705575935;0.7461487110092074;-0.0849200681248157;0.017202240168255705;-0.10815315129023252;-1.2295537171244415;-0.2103073003153009;1.7766997299252916;1.0682019216270817;0.6359775470242643
0.42603183591806687;-1.0584309114593522;1.2313602844192437;0.5813390013098032;-0.5990852213805096;1.2562909705575935;0.7461487110092074;-0.0849200681248157;0.017202240168255705;-0.10815315129023252;-1.2660097996634296;-0.7588214762566771;1.8341408596287236;0.8184314780322781;0.49706821814884394
0.802617390733954;-0.9888292795630426;1.4684063576283513;0.5813390013098032;-0.5990852213805096;1.2562909705575935;0.7461487110092074;-0.0849200681248157;0.017202240168255705;-0.10815315129023252;-1.2295537171244415;-0.41600011629331846;1.7766997299252916;0.9611574458007374;0.49706821814884394
-0.703724828529601;1.168821309222504;-1.5539310757877667;0.5413810015878129;-0.5287532826460114;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.06594212695138098;-0.10815315129023252;1.395284225682629;1.1609781395381333;-2.4739438681285826;-0.7872356593628863;0.43918933111741876
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.06594212695138098;-0.10815315129023252;-0.06295907587685416;2.1208779474355444;-0.17629867999135423;1.1395649055113113;0.3465831118671385
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.06594212695138098;-0.10815315129023252;-0.06295907587685416;2.1208779474355444;-0.17629867999135423;1.1395649055113113;0.3465831118671385
-0.703724828529601;1.168821309222504;-1.5539310757877667;0.60797766779113;-0.5990852213805096;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.06594212695138098;-0.10815315129023252;1.395284225682629;1.1609781395381333;-2.4739438681285826;-0.7872356593628863;0.49706821814884394
-0.703724828529601;1.168821309222504;-1.5539310757877667;0.60797766779113;-0.5990852213805096;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.06594212695138098;-0.10815315129023252;1.395284225682629;1.1609781395381333;-2.4739438681285826;-0.7872356593628863;0.49706821814884394
0.501348946881243;-0.22321132870365495;0.5794835830941995;0.6745743339944472;-0.6694171601150094;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.06594212695138098;-0.10815315129023252;0.6661625749028874;2.2580064914208853;-1.3251212740599683;0.4972980505532457;0.5549471051802691
0.501348946881243;-0.22321132870365495;0.5794835830941995;0.6745743339944472;-0.6694171601150094;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;0.06594212695138098;-0.10815315129023252;0.6661625749028874;2.2580064914208853;-1.3251212740599683;0.4972980505532457;0.5549471051802691
0.3507147249548908;1.0992196773261975;-0.6650083012536135;0.4348263356625055;-0.4584213439115116;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;-1.2744047595845642;1.3864777302638556;1.3588281431436426;2.1208779474355444;-2.416502738425153;-0.25201328023116426;0.9832508692128153
0.3507147249548908;1.0992196773261975;-0.6650083012536135;0.4348263356625055;-0.4584213439115116;-1.9738649133077482;-0.8210693807621778;-0.16359601359339498;-1.2744047595845642;1.3864777302638556;1.3588281431436426;2.1208779474355444;-2.416502738425153;-0.25201328023116426;0.9832508692128153
1.405154278439376;0.8904147816372716;0.342437509885092;-1.4565189845117013;1.3702090631854809;0.6553317363500871;0.7461487110092074;-0.3996238499991319;0.017202240168255705;-0.10815315129023252;-0.24523948857179076;0.6810282355894338;-0.23373980969478378;0.5686610344374745;-1.2740257250127662
0.27539761399171475;0.6816098859483519;-0.3687007097422292;-0.12458566044535849;0.033902227229986794;0.6553317363500871;0.7461487110092074;-0.3996238499991319;0.017202240168255705;-0.10815315129023252;-0.3546077361887498;-0.3474358443006419;-0.061416420584495104;0.14048313113209773;-0.11644798438426288
0.27539761399171475;1.0992196773261975;-0.7242698195558904;1.2073476636209843;-1.0210768537875081;0.8055715449019604;0.669699047995969;-0.24227195906197424;0.017202240168255705;-0.10815315129023252;-0.06295907587685416;-0.48456438828598286;-0.29118093939821843;-0.21633178828904948;1.0411297562442405
1.0285687236234888;1.0992196773261975;-0.131654636533123;-0.2577789928519928;0.17456610469898634;0.7304516406260237;0.5167997219694921;-0.12425804085910533;0.06594212695138098;-0.10815315129023252;0.08286525427909448;0.26964260363340475;-0.348622069101648;0.03343865530575332;-0.2553573132596833
