scaled_HOMO_A;scaled_LUMO_A;scaled_EgCV_A;scaled_λ_A_absorption;scaled_EgA_opt;scaled_HOMO_D;scaled_LUMO_D;scaled_EgCV_D;scaled_λ_D_absorption;scaled_EgD_opt;Target_CI
-0.2518221627505312;0.5424066221557327;-0.6650083012536135;-0.2577789928519928;0.1042341659644865;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;0.7000238195994181
-0.2518221627505312;0.5424066221557327;-0.6650083012536135;-0.2577789928519928;0.1042341659644865;0.6553317363500871;0.669699047995969;-0.3209479045305535;0.2609016740838821;-0.2949820114844938;0.7000238195994181
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;0.2609016740838821;-0.2949820114844938;0.7275288168232141
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;0.2609016740838821;-0.2949820114844938;0.7275288168232141
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;0.2609016740838821;-0.2949820114844938;0.7275288168232141
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;0.2609016740838821;-0.2949820114844938;0.7275288168232141
0.501348946881243;3.048065370422824;-2.205807777112811;1.0874736644550134;-1.021076853787508;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.0172022401682557;-0.1081531512902325;0.7182421679272147
-0.4777734956400661;2.073642523874514;-2.146546258810534;1.0608349979736866;-0.9507449150530084;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.0172022401682557;-0.1081531512902325;0.676601746736726
-1.2309446052718402;1.168821309222504;-1.9687617039037035;0.8077676664010814;-0.7397490988495091;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.0172022401682557;-0.1081531512902325;0.600990807447031
0.2753976139917147;-0.2232113287036549;0.4016990281873688;0.6212970010317935;-0.5990852213805096;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.0172022401682557;-0.1081531512902325;0.7390402334467985
0.3507147249548908;-0.2928129605999615;0.5202220647919227;0.3549103362185249;-0.3880894051770118;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.0172022401682557;-0.1081531512902325;0.7586855602135387
0.2753976139917147;-0.4320162243925777;0.5794835830941995;0.235036337052554;-0.317757466442512;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.0172022401682557;-0.1081531512902325;0.7529116564891523
0.2753976139917147;1.168821309222504;-0.7835313378581673;0.6745743339944472;-0.6694171601150094;-0.0207474021333558;0.1345514069033016;-0.1242580408591053;0.0172022401682557;-0.1081531512902325;0.7334237794613848
0.2753976139917147;1.168821309222504;-0.7835313378581673;0.5413810015878129;-0.5287532826460114;-0.0207474021333558;0.1345514069033016;-0.1242580408591053;0.0172022401682557;-0.1081531512902325;0.7426434861247271
0.5766660578444257;0.6816098859483519;-0.131654636533123;0.5413810015878129;-0.5287532826460114;0.7304516406260237;0.8225983740224458;-0.4389618227334215;0.0172022401682557;-0.1081531512902325;0.7469574498747371
0.802617390733954;0.5424066221557327;0.1646529549782613;0.5813390013098032;-0.5990852213805096;0.7304516406260237;0.8225983740224458;-0.4389618227334215;0.0172022401682557;-0.1081531512902325;0.7485886414615845
1.103885834586665;0.6816098859483519;0.2831759915828151;0.6745743339944472;-0.6694171601150094;0.8806914491779037;1.204846689088638;-0.7536656046077387;-0.1046474767895574;0.0786757089040287;0.7415732650630594
-0.9296761614191292;-0.1536096968073453;-0.6057467829513367;1.4604149951935894;-1.2320726699910076;0.6553317363500871;0.6314742164893506;-0.2816099317962638;0.0172022401682557;-0.1081531512902325;0.48368878181575714
-0.101187940824179;-0.1536096968073453;0.0461299183737076;0.4348263356625055;-0.4584213439115116;0.6553317363500871;0.6314742164893506;-0.2816099317962638;0.0172022401682557;-0.1081531512902325;0.7341516107396405
-0.0258708298609962;-0.0840080649110387;0.0461299183737076;1.2739443298243014;-1.091408792522008;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.0172022401682557;-0.1081531512902325;0.7403175681334944
0.2000805030285319;-0.0840080649110387;0.2239144732805382;1.194028330380321;-1.021076853787508;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.0172022401682557;-0.1081531512902325;0.7270295848910412
0.1247633920653558;-0.4320162243925777;0.4609605464896457;0.6878936672351106;-0.6694171601150094;0.8806914491779037;-2.3882874725335648;2.9441038324154847;0.0172022401682557;-0.1081531512902325;0.7592704055979757
0.501348946881243;-0.571219488185194;0.8757911746055839;0.4081876691811786;-0.4584213439115116;0.3548521192463339;0.4785748904628737;-0.2816099317962638;0.0172022401682557;-0.1081531512902325;0.7689597905681748
0.2000805030285319;-0.7104227519778101;0.7572681380010301;0.5413810015878129;-0.5287532826460114;0.3548521192463339;0.4785748904628737;-0.2816099317962638;0.0172022401682557;-0.1081531512902325;0.7498635051476538
0.2000805030285319;0.8208131497409651;-0.5464852646490598;0.5413810015878129;-0.5287532826460114;0.5802118320741505;0.1345514069033016;0.1904457410152117;0.0172022401682557;-0.1081531512902325;0.7541127203584089
0.2000805030285319;0.8208131497409651;-0.5464852646490598;0.5413810015878129;-0.5287532826460114;0.5802118320741505;0.1345514069033016;0.1904457410152117;0.0172022401682557;-0.1081531512902325;0.7541127203584089
1.2545200565130237;0.1247968307778871;0.8757911746055839;0.6745743339944472;-0.6694171601150094;0.8806914491779037;0.4403500589562537;0.0330938500780532;0.0172022401682557;-0.1081531512902325;0.7522463080371982
1.179202945549841;-0.1536096968073453;1.0535757295124144;0.4081876691811786;-0.4584213439115116;0.8806914491779037;0.4403500589562537;0.0330938500780532;0.0172022401682557;-0.1081531512902325;0.7515317426497086
1.405154278439376;-1.545642334733507;2.41659065046478;0.0752043381645929;-0.1770935889735125;0.8806914491779037;0.4403500589562537;0.0330938500780532;0.0172022401682557;-0.1081531512902325;0.768074163409342
0.4260318359180668;-0.2928129605999615;0.5794835830941995;0.514742335106486;-0.5287532826460114;0.2797322149703973;0.3639003959430152;-0.2029339863276846;0.0172022401682557;-0.1081531512902325;0.7677636912537601
0.2753976139917147;-0.571219488185194;0.6980066196987532;0.6745743339944472;-0.6694171601150094;0.1294924064185173;-0.0947975821364136;0.1904457410152117;0.0172022401682557;-0.1081531512902325;0.7569294603715101
-0.0258708298609962;-0.014406433014729;-0.0131315999285692;0.4747843353844957;-0.4584213439115116;0.2797322149703973;0.3639003959430152;-0.2029339863276846;0.0659421269513809;-0.1081531512902325;0.7449780624612565
0.1247633920653558;-0.014406433014729;0.1053914366759845;0.4614650021438323;-0.4584213439115116;0.2797322149703973;0.3639003959430152;-0.2029339863276846;0.0659421269513809;-0.1081531512902325;0.7483781277897141
0.2000805030285319;-0.014406433014729;0.1646529549782613;0.4481456689031689;-0.4584213439115116;0.2797322149703973;0.3639003959430152;-0.2029339863276846;0.0659421269513809;-0.1081531512902325;0.7557001800579632
0.2000805030285319;-0.014406433014729;0.1646529549782613;0.4481456689031689;-0.4584213439115116;0.2797322149703973;0.3639003959430152;-0.2029339863276846;0.0659421269513809;-0.1081531512902325;0.7557001800579632
1.0285687236234888;-0.9888292795630426;1.646190912535182;0.7411710001977643;-0.6694171601150094;1.2562909705575935;0.7461487110092074;-0.0849200681248157;0.0172022401682557;-0.1081531512902325;0.7701350790676871
0.4260318359180668;-1.0584309114593522;1.2313602844192435;0.5813390013098032;-0.5990852213805096;1.2562909705575935;0.7461487110092074;-0.0849200681248157;0.0172022401682557;-0.1081531512902325;0.751964428040566
0.802617390733954;-0.9888292795630426;1.4684063576283513;0.5813390013098032;-0.5990852213805096;1.2562909705575935;0.7461487110092074;-0.0849200681248157;0.0172022401682557;-0.1081531512902325;0.7543611288138957
-0.703724828529601;1.168821309222504;-1.553931075787767;0.5413810015878129;-0.5287532826460114;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;0.0659421269513809;-0.1081531512902325;0.757707480486814
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;0.0659421269513809;-0.1081531512902325;0.7518240765191794
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;0.0659421269513809;-0.1081531512902325;0.7518240765191794
-0.703724828529601;1.168821309222504;-1.553931075787767;0.60797766779113;-0.5990852213805096;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;0.0659421269513809;-0.1081531512902325;0.766935334152352
-0.703724828529601;1.168821309222504;-1.553931075787767;0.60797766779113;-0.5990852213805096;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;0.0659421269513809;-0.1081531512902325;0.766935334152352
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.6745743339944472;-0.6694171601150094;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;0.0659421269513809;-0.1081531512902325;0.7425217529540082
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.6745743339944472;-0.6694171601150094;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;0.0659421269513809;-0.1081531512902325;0.7425217529540082
0.3507147249548908;1.0992196773261975;-0.6650083012536135;0.4348263356625055;-0.4584213439115116;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;-1.2744047595845642;1.3864777302638556;0.7374088917165569
0.3507147249548908;1.0992196773261975;-0.6650083012536135;0.4348263356625055;-0.4584213439115116;-1.973864913307748;-0.8210693807621778;-0.1635960135933949;-1.2744047595845642;1.3864777302638556;0.7374088917165569
1.405154278439376;0.8904147816372716;0.342437509885092;-1.4565189845117013;1.3702090631854809;0.6553317363500871;0.7461487110092074;-0.3996238499991319;0.0172022401682557;-0.1081531512902325;0.5520353838600056
0.2753976139917147;0.6816098859483519;-0.3687007097422292;-0.1245856604453584;0.0339022272299867;0.6553317363500871;0.7461487110092074;-0.3996238499991319;0.0172022401682557;-0.1081531512902325;0.6317017013298962
0.2753976139917147;1.0992196773261975;-0.7242698195558904;1.2073476636209843;-1.021076853787508;0.8055715449019604;0.669699047995969;-0.2422719590619742;0.0172022401682557;-0.1081531512902325;0.7099864450265206
1.0285687236234888;1.0992196773261975;-0.131654636533123;-0.2577789928519928;0.1745661046989863;0.7304516406260237;0.5167997219694921;-0.1242580408591053;0.0659421269513809;-0.1081531512902325;0.6411542180218407
0.2753976139917147;0.6120082540520392;-0.3094391914399536;0.9409609988077158;-0.8804129763185087;0.7304516406260237;0.5167997219694921;-0.1242580408591053;0.0659421269513809;-0.1081531512902325;0.7039204028918493
0.501348946881243;-0.3624145924962711;0.6980066196987532;1.2073476636209843;-1.021076853787508;0.7304516406260237;0.5167997219694921;-0.1242580408591053;0.0659421269513809;-0.1081531512902325;0.7334224174346307
0.3507147249548908;1.4472278368077365;-0.961315892764998;-0.6573589900718956;0.5262257983714852;0.7304516406260237;0.5167997219694921;-0.1242580408591053;0.0659421269513809;-0.1081531512902325;0.6544664376046126
0.2753976139917147;0.4728049902594261;-0.1909161548353999;0.514742335106486;-0.5287532826460114;0.7304516406260237;0.5167997219694921;-0.1242580408591053;0.0659421269513809;-0.1081531512902325;0.7195385827968594
0.5766660578444257;1.2384229411188168;-0.6057467829513367;-0.8171909889598568;0.6668896758404848;0.7304516406260237;0.5167997219694921;-0.1242580408591053;0.0659421269513809;-0.1081531512902325;0.6365621057935822
0.5766660578444257;0.7512115178446584;-0.1909161548353999;0.4348263356625055;-0.4584213439115116;0.2797322149703973;0.7843735425158275;-0.6356516864048698;0.0659421269513809;-0.1081531512902325;0.7373182006499907
0.6519831688076018;0.5424066221557327;0.0461299183737076;0.328271669737198;-0.3880894051770118;0.2797322149703973;0.7843735425158275;-0.6356516864048698;0.0659421269513809;-0.1081531512902325;0.748304606549366
0.501348946881243;0.5424066221557327;-0.0723931182308461;0.1950783373305638;-0.2474255277080123;0.2797322149703973;0.7843735425158275;-0.6356516864048698;0.0659421269513809;-0.1081531512902325;0.7327145473609948
0.2753976139917147;1.168821309222504;-0.7835313378581673;0.6745743339944472;-0.6694171601150094;0.6553317363500871;0.6314742164893506;-0.2816099317962638;-0.2752370805304959;0.1720901390011593;0.7329010979945224
0.7273002797707778;-0.2928129605999615;0.816529656303307;0.6745743339944472;-0.6694171601150094;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.0172022401682557;-0.1081531512902325;0.765833100105022
0.501348946881243;-0.0840080649110387;0.4609605464896457;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.0172022401682557;-0.1081531512902325;0.7817816047784946
-0.3271392737137072;1.168821309222504;-1.2576234842763825;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.0172022401682557;-0.1081531512902325;0.7482401366089929
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.0172022401682557;-0.1081531512902325;0.7797599135594895
0.2000805030285319;-0.7800243838741198;0.816529656303307;0.4747843353844957;-0.4584213439115116;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.0172022401682557;-0.1081531512902325;0.7391776042606574
-0.0258708298609962;-1.4760407028371978;1.2313602844192435;0.4881036686251592;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.5176377682020008;0.0172022401682557;-0.1081531512902325;0.7445083478268754
-0.703724828529601;-0.7104227519778101;0.0461299183737076;1.2073476636209843;-1.021076853787508;0.2797322149703973;0.7843735425158275;-0.6356516864048698;0.0172022401682557;-0.1081531512902325;0.6454476007580469
-0.703724828529601;-0.7104227519778101;0.0461299183737076;0.0219270052019392;-0.1067616502390127;0.2797322149703973;0.7843735425158275;-0.6356516864048698;0.0172022401682557;-0.1081531512902325;0.520154002344495
-0.703724828529601;-0.7104227519778101;0.0461299183737076;1.2073476636209843;-1.021076853787508;0.2797322149703973;0.7843735425158275;-0.6356516864048698;0.0172022401682557;-0.1081531512902325;0.6454476007580469
-0.703724828529601;-0.7104227519778101;0.0461299183737076;0.0219270052019392;-0.1067616502390127;0.2797322149703973;0.7843735425158275;-0.6356516864048698;0.0172022401682557;-0.1081531512902325;0.520154002344495
0.2753976139917147;1.168821309222504;-0.7835313378581673;0.7012130004757741;-0.6694171601150094;0.4299720235222705;0.7461487110092074;-0.5176377682020008;-0.1290174201811201;0.0786757089040287;0.7295045411199894
0.5766660578444257;0.8208131497409651;-0.2501776731376767;0.7012130004757741;-0.6694171601150094;0.8055715449019604;0.669699047995969;-0.2422719590619742;-0.0315376466148695;-0.0147387211931018;0.7463748708420759
-0.1765050517873551;0.6120082540520392;-0.6650083012536135;-0.0446696610013779;0.1042341659644865;0.8055715449019604;0.669699047995969;-0.2422719590619742;-0.0315376466148695;-0.0147387211931018;0.7324654170151349
-0.40245638467689;0.4728049902594261;-0.7242698195558904;-0.1778629934080122;-0.0364297115045129;0.8055715449019604;0.669699047995969;-0.2422719590619742;-0.0315376466148695;-0.0147387211931018;0.7040701558374796
-0.5530906066032422;0.2640000945705033;-0.6650083012536135;-0.1512243269266853;0.0339022272299867;0.8055715449019604;0.669699047995969;-0.2422719590619742;-0.0315376466148695;-0.0147387211931018;0.633162350039218
0.0494462811021798;1.2384229411188168;-1.0205774110672747;0.6745743339944472;-0.6694171601150094;0.4299720235222705;0.4785748904628737;-0.2422719590619742;0.0172022401682557;-0.1081531512902325;0.7365070475296827
0.0494462811021798;1.2384229411188168;-1.0205774110672747;0.6745743339944472;-0.6694171601150094;0.4299720235222705;0.4785748904628737;-0.2422719590619742;0.0172022401682557;-0.1081531512902325;0.7365070475296827
-0.101187940824179;0.1943984626741936;-0.2501776731376767;1.327221662786955;-1.091408792522008;0.0543725021425807;0.4403500589562537;-0.3996238499991319;0.0659421269513809;-0.1081531512902325;0.7243961119437073
0.2753976139917147;-0.2232113287036549;0.4016990281873688;1.2073476636209843;-1.021076853787508;0.0543725021425807;0.4403500589562537;-0.3996238499991319;0.0659421269513809;-0.1081531512902325;0.7253737632938424
-0.1765050517873551;0.1247968307778871;-0.2501776731376767;1.233986330102311;-1.091408792522008;0.0543725021425807;0.4403500589562537;-0.3996238499991319;0.0659421269513809;-0.1081531512902325;0.7173735644300918
0.2753976139917147;1.168821309222504;-0.7835313378581673;0.9542803320483793;-0.8804129763185087;1.1060511620057136;0.2492259014231584;0.3477976319523703;0.1390519571260689;-0.2015675813873631;0.6995826369770631
0.2753976139917147;1.168821309222504;-0.7835313378581673;0.9542803320483793;-0.8804129763185087;1.1060511620057136;0.2492259014231584;0.3477976319523703;0.1390519571260689;-0.2015675813873631;0.6995826369770631
0.2753976139917147;1.168821309222504;-0.7835313378581673;0.9542803320483793;-0.8804129763185087;1.1060511620057136;0.2492259014231584;0.3477976319523703;0.1390519571260689;-0.2015675813873631;0.6995826369770631
0.2753976139917147;1.168821309222504;-0.7835313378581673;0.9542803320483793;-0.8804129763185087;1.1060511620057136;0.2492259014231584;0.3477976319523703;0.1390519571260689;-0.2015675813873631;0.6995826369770631
1.781739833255263;-0.7800243838741198;2.0610215406511188;0.9409609988077158;-0.8804129763185087;0.3548521192463339;0.4785748904628737;-0.2816099317962638;0.0659421269513809;-0.1081531512902325;0.7421634377113255
1.6311056113289109;-0.8496260157704263;2.001760022348843;0.8876836658450621;-0.8100810375840088;0.3548521192463339;0.4785748904628737;-0.2816099317962638;0.0659421269513809;-0.1081531512902325;0.7349659868953193
0.4260318359180668;0.1247968307778871;0.2239144732805382;0.7811289999197546;-0.7397490988495091;0.2797322149703973;0.2492259014231584;-0.0849200681248157;0.0659421269513809;-0.1081531512902325;0.7281493388036447
0.2753976139917147;-0.6408211200815036;0.7572681380010301;0.3415910029778615;-0.3880894051770118;0.5802118320741505;0.669699047995969;-0.3602858772648432;0.0172022401682557;-0.1081531512902325;0.7574501614092195
0.2753976139917147;-0.6408211200815036;0.7572681380010301;0.3415910029778615;-0.3880894051770118;0.5802118320741505;0.669699047995969;-0.3602858772648432;0.0172022401682557;-0.1081531512902325;0.7574501614092195
0.4260318359180668;-0.6408211200815036;0.8757911746055839;0.2749943367745443;-0.317757466442512;0.5802118320741505;0.669699047995969;-0.3602858772648432;0.0172022401682557;-0.1081531512902325;0.7408761023800103
0.2753976139917147;-0.6408211200815036;0.7572681380010301;0.3415910029778615;-0.3880894051770118;0.5802118320741505;0.669699047995969;-0.3602858772648432;0.0172022401682557;-0.1081531512902325;0.7574501614092195
0.3507147249548908;0.9600164135335844;-0.5464852646490598;1.1274316641770037;-1.021076853787508;0.7304516406260237;0.8225983740224458;-0.4389618227334215;0.0172022401682557;-0.1081531512902325;0.6116903568808947
0.4260318359180668;0.8208131497409651;-0.3687007097422292;0.7544903334384278;-0.7397490988495091;0.7304516406260237;0.8225983740224458;-0.4389618227334215;0.0172022401682557;-0.1081531512902325;0.7169247341913071
0.7273002797707778;0.6120082540520392;0.0461299183737076;0.7145323337164374;-0.6694171601150094;0.7304516406260237;0.8225983740224458;-0.4389618227334215;0.0172022401682557;-0.1081531512902325;0.7476717219502271
0.1247633920653558;0.6816098859483519;-0.4872237463467829;0.7278516669571009;-0.6694171601150094;0.7304516406260237;0.8225983740224458;-0.4389618227334215;0.0172022401682557;-0.1081531512902325;0.7233851975843093
0.7273002797707778;0.6120082540520392;0.0461299183737076;0.6346163342724569;-0.5990852213805096;0.7304516406260237;0.8225983740224458;-0.4389618227334215;0.0172022401682557;-0.1081531512902325;0.7128098308719695
0.802617390733954;0.5424066221557327;0.1646529549782613;0.5813390013098032;-0.5990852213805096;0.7304516406260237;0.8225983740224458;-0.4389618227334215;0.0172022401682557;-0.1081531512902325;0.7485886414615845
0.8779345016971367;0.4032033583631195;0.342437509885092;0.514742335106486;-0.5287532826460114;0.7304516406260237;0.8225983740224458;-0.4389618227334215;0.0172022401682557;-0.1081531512902325;0.7478958117073622
0.2753976139917147;0.8208131497409651;-0.4872237463467829;0.5413810015878129;-0.5287532826460114;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.7357030687826364
0.1247633920653558;0.6816098859483519;-0.4872237463467829;0.7278516669571009;-0.6694171601150094;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.7194613799987154
0.2753976139917147;0.8208131497409651;-0.4872237463467829;0.6479356675131204;-0.6694171601150094;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.6750413230445735
0.2000805030285319;0.8208131497409651;-0.5464852646490598;0.5413810015878129;-0.5287532826460114;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.7397306286396238
0.1247633920653558;0.6816098859483519;-0.4872237463467829;0.7278516669571009;-0.6694171601150094;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.7194613799987154
0.2000805030285319;0.8208131497409651;-0.5464852646490598;0.5413810015878129;-0.5287532826460114;0.2797322149703973;0.8225983740224458;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.7397306286396238
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.6745743339944472;-0.6694171601150094;0.5050919277982139;0.7843735425158275;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.7767341488171047
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.6745743339944472;-0.6694171601150094;0.5050919277982139;0.7843735425158275;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.7767341488171047
0.2000805030285319;0.8208131497409651;-0.5464852646490598;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-1.3043972228877936;0.0172022401682557;-0.1081531512902325;0.7617122285062452
0.501348946881243;0.1943984626741936;0.2239144732805382;0.514742335106486;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-1.3043972228877936;0.0172022401682557;-0.1081531512902325;0.7668543272442758
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.6745743339944472;-0.6694171601150094;0.5802118320741505;0.8990480370356843;-0.5963137136705801;0.0172022401682557;-0.1081531512902325;0.7839964219224547
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.7012130004757741;-0.6694171601150094;0.5802118320741505;0.8990480370356843;-0.5963137136705801;0.0659421269513809;-0.1081531512902325;0.778837546387986
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.7678096666790912;-0.7397490988495091;0.5802118320741505;0.8990480370356843;-0.5963137136705801;0.1146820137345062;-0.2015675813873631;0.7748279789501843
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.7278516669571009;-0.6694171601150094;0.5802118320741505;0.8990480370356843;-0.5963137136705801;0.0903120703429436;-0.2015675813873631;0.7797413552770961
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.6745743339944472;-0.6694171601150094;0.5802118320741505;0.8990480370356843;-0.5963137136705801;0.0172022401682557;-0.1081531512902325;0.7839964219224547
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.8077676664010814;-0.7397490988495091;0.5802118320741505;0.8990480370356843;-0.5963137136705801;0.1390519571260689;-0.2015675813873631;0.7713750179420825
0.5766660578444257;0.1247968307778871;0.342437509885092;1.873314325654156;-1.5134004249290065;0.5050919277982139;0.8225983740224458;-0.5569757409362904;0.0172022401682557;-0.1081531512902325;0.6581865647106296
0.1247633920653558;-0.1536096968073453;0.2239144732805382;1.0608349979736866;-0.9507449150530084;0.5050919277982139;0.8225983740224458;-0.5569757409362904;0.0172022401682557;-0.1081531512902325;0.7217415375069302
0.3507147249548908;-0.014406433014729;0.2831759915828151;1.1141123309363403;-1.021076853787508;0.5050919277982139;0.8225983740224458;-0.5569757409362904;0.0172022401682557;-0.1081531512902325;0.6887197745968943
1.3298371674762;0.4032033583631195;0.6980066196987532;-0.9903423210884812;0.877885492043984;0.4299720235222705;0.8990480370356843;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.6469660562627024
0.9532516126603128;-0.1536096968073453;0.8757911746055839;-1.3766029850677208;1.299877124450981;0.4299720235222705;0.8990480370356843;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.6297616141996796
0.1247633920653558;-0.3624145924962711;0.4016990281873688;0.9675996652890426;-0.8804129763185087;0.5802118320741505;0.1345514069033016;0.1904457410152117;0.5046011079995085;-0.5752253017758857;0.7234236806907023
0.2000805030285319;-0.7104227519778101;0.7572681380010301;0.9675996652890426;-0.8804129763185087;0.5802118320741505;0.1345514069033016;0.1904457410152117;0.5046011079995085;-0.5752253017758857;0.7394186514286134
0.9532516126603128;-0.014406433014729;0.7572681380010301;0.5413810015878129;-0.5287532826460114;0.4299720235222705;0.5550245534761121;-0.3209479045305535;0.0172022401682557;-0.1081531512902325;0.7578856122735532
0.802617390733954;-0.0840080649110387;0.6980066196987532;0.6745743339944472;-0.6694171601150094;0.4299720235222705;0.5550245534761121;-0.3209479045305535;0.0172022401682557;-0.1081531512902325;0.7589970233439449
0.802617390733954;-0.0840080649110387;0.6980066196987532;0.7012130004757741;-0.6694171601150094;0.4299720235222705;0.5550245534761121;-0.3209479045305535;0.0172022401682557;-0.1081531512902325;0.7562978234929528
0.7273002797707778;-0.1536096968073453;0.6980066196987532;0.7411710001977643;-0.7397490988495091;0.4299720235222705;0.5550245534761121;-0.3209479045305535;0.0172022401682557;-0.1081531512902325;0.7409444786424833
0.2000805030285319;0.4032033583631195;-0.1909161548353999;0.9675996652890426;-0.8804129763185087;1.030931257729777;0.6314742164893506;-0.0849200681248157;0.0659421269513809;-0.1081531512902325;0.7107714318018596
0.3507147249548908;0.1943984626741936;0.1053914366759845;0.6745743339944472;-0.6694171601150094;1.030931257729777;0.6314742164893506;-0.0849200681248157;0.0659421269513809;-0.1081531512902325;0.7422935082090336
0.2753976139917147;0.2640000945705033;-0.0131315999285692;0.9675996652890426;-0.8804129763185087;1.030931257729777;0.6314742164893506;-0.0849200681248157;0.0659421269513809;-0.1081531512902325;0.7179968978106875
0.3507147249548908;0.4728049902594261;-0.131654636533123;0.8743643326043986;-0.8100810375840088;1.030931257729777;0.6314742164893506;-0.0849200681248157;0.0659421269513809;-0.1081531512902325;0.7184514142291347
1.5557885003657348;0.4728049902594261;0.816529656303307;1.260624996583638;-1.091408792522008;0.9558113534538404;0.8225983740224458;-0.3209479045305535;0.0172022401682557;-0.1081531512902325;0.5914069738616093
1.405154278439376;0.2640000945705033;0.8757911746055839;1.260624996583638;-1.091408792522008;0.9558113534538404;0.8225983740224458;-0.3209479045305535;0.0172022401682557;-0.1081531512902325;0.6993242819734119
1.3298371674762;0.1247968307778871;0.9350526929078607;0.9675996652890426;-0.8804129763185087;0.9558113534538404;0.8225983740224458;-0.3209479045305535;0.0172022401682557;-0.1081531512902325;0.7187596776026333
0.501348946881243;-0.014406433014729;0.4016990281873688;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.7633963418747064
0.501348946881243;-0.014406433014729;0.4016990281873688;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.7633963418747064
0.501348946881243;-0.014406433014729;0.4016990281873688;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.7633963418747064
0.501348946881243;-0.014406433014729;0.4016990281873688;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.7843735425158275;-0.6749896591391594;0.0172022401682557;-0.1081531512902325;0.7633963418747064
